6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,20.9328683426673
4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.786610877317734
4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2.0212503981717833
4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5.828365079678193
4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4.479062107488839
4,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,7.00724265888335
4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,23.781054248680764
4,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,15.710225478639378
4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,16.670184665785563
4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,22.423790885811115
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,10.735589304868657
2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.952873041102882
2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.341169969700629
2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4.01896275186838
2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,42.259185412337644
2,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.31732794560604
2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,9.302085104035958
2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9.181804176154367
2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,20.740542210864422
2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40.923208623704724
2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.361611929103713
2,2,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2.6252707274831844
2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,14.282878872599008
2,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,32.953023515167956
2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,24.60985370210867
2,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,6.688300098803948
2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.4755860565203838
2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,22.921115337879307
2,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,13.360826870923646
2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,2.3731188320046255
2,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,32.291601180153
2,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,19.00902838493992
2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,6.958256946786843
2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,12.362013782935746
2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,29.98474063636608
2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,3.698414053554021
2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,36.122897482704566
2,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.750113996186588
2,0,0,0,4,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,21.419169414926017
2,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,37.85322082801345
2,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2.051722215773632
2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4.603220017324654
2,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7.370061188541871
2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,44.1663125199934
2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,23.31274379488361
2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,16.129571798003887
2,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,16.9314740492407
2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,10.098805176737736
2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,17.135746594016364
2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,11.848117070670964
2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,22.799790434582043
2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,33.51140876590249
2,0,0,0,0,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,5.307762019743882
2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,0,0,1.7077531672795652
2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,15.546855939156352
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,2,18.939911027367724
2,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,18.316421452671396
2,0,0,0,0,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,15.849966653628933
2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,3.0435807334151828
2,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,11.531828139098934
2,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,24.447373107906625
2,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,3.5772202586300135
2,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,2,0,11.6105175546574
2,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,2,0,0,13.064169820195712
2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,22.098181793948118
2,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,2,0,0,0,12.099350133768228
2,0,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0,0,2.9453897753397587
2,0,0,0,0,0,0,0,2,0,4,0,2,0,0,0,0,0,0,0,36.615962958131036
2,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,2,0,0,6.097872887816885
2,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,2,4.671559476314316
2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2.1292464534803606
2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,0,0,0,51.69774235529281
2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,14.433924793364769
2,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,6.120003103286445
2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,34.989616393185905
2,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,2,0,0,26.205471334177037
2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,39.168908977114604
2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,34.14631535368595
2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,2,0,0,47.773791897128696
2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,1.4863697785961894
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,37.43934587361432
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,30.006333196558167
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,6.786454037585377
1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,-0.8543473767620363
1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0.17649503686980733
1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1.9743866312099878
1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,-0.39702468577397204
1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.1330315101467979
1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,-0.529635268337775
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,-1.5193158779008422
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0.6898676524115305
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,-1.0473539783241317
1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,-0.3477385694811798
1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1.1631504036405496
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0.3727365510577334
1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,-0.21285540112757206
