30,0,4,0,2,2,4,8,5.338990689873836
28,8,8,0,0,0,2,2,46.31911259896736
26,2,2,0,8,0,8,4,2.9721544255694385
24,2,0,0,6,4,0,2,15.552407285580738
24,0,0,12,8,2,2,2,34.21881568745878
22,8,2,0,2,2,0,2,100.4807263469953
22,2,2,8,2,6,2,2,5.4356917004743135
22,0,6,4,0,0,18,0,55.60423023072273
20,4,6,0,0,4,2,12,6.422492479888881
20,2,6,6,4,2,2,8,0.15109248963316055
20,2,6,0,2,12,4,4,84.98870402184649
20,0,2,0,14,6,0,2,11.289347598264388
20,0,2,0,10,2,0,8,18.522536583852048
18,14,8,2,4,0,2,0,12.629953531794778
18,6,2,14,2,0,4,0,79.25846842682049
18,4,8,2,4,6,0,4,64.55769715632509
18,0,2,0,4,8,12,2,1.5143419843533918
18,0,0,0,2,4,6,20,82.5174204322766
16,16,0,4,0,6,4,0,24.090796793378928
14,8,6,8,0,8,2,0,64.38205602305595
14,8,4,4,8,0,2,10,56.838707037118546
14,6,10,4,2,12,0,2,12.356353661840277
12,14,0,0,4,0,8,6,108.47573969373872
12,12,0,10,6,2,4,2,39.21354678160599
12,12,0,0,0,2,16,6,53.676129681592485
12,4,18,4,2,0,4,0,84.44239355115864
12,4,6,10,2,8,0,6,57.132434923334785
12,2,4,8,2,10,4,6,-1.1986134623083342
12,2,0,2,18,10,0,6,63.444172349619436
12,0,18,0,2,2,2,8,19.01988687386739
12,0,16,8,8,4,0,0,64.56169904990192
12,0,16,2,4,10,4,0,8.497169464170536
12,0,10,0,14,0,2,8,36.39816790995616
12,0,4,2,2,12,14,4,62.96075724155178
12,0,2,10,4,0,0,18,9.53463567409766
12,0,0,20,4,0,0,8,100.63186046718918
10,8,8,0,0,12,0,6,52.464774663883695
10,8,6,0,2,6,0,2,35.98187130985655
10,6,22,4,4,0,0,0,31.10052183837016
10,6,8,12,2,0,0,2,44.15712238054474
10,6,6,4,10,0,0,10,35.676359577400966
10,4,0,10,4,8,10,0,6.806613465629076
10,2,2,12,4,0,2,8,-1.7379802286429076
10,2,0,2,2,4,24,2,70.64497865200077
8,22,0,0,10,0,10,0,83.71394227074843
8,20,0,0,0,10,4,4,55.02390211731425
8,12,10,4,0,2,0,14,6.448807818708438
8,12,4,10,4,0,4,0,13.890773890162428
8,10,4,2,18,0,0,4,11.592643480548377
8,8,4,12,0,2,8,6,55.5822264896146
8,6,4,16,0,6,2,0,52.03468605089979
8,4,14,4,8,2,0,8,61.39202167021811
8,4,14,4,4,10,2,2,0.20613348810904344
8,4,10,8,6,2,2,0,-0.6572495791308017
8,4,8,4,2,14,0,2,0.30812333093589334
8,4,2,2,10,18,0,2,32.84614021857479
8,4,0,18,10,6,0,4,36.1669193357377
8,4,0,0,0,32,2,2,103.36589512322223
8,2,16,2,10,12,0,0,6.5386753122089445
8,2,14,8,6,4,0,6,0.4852909552443654
8,2,4,6,6,4,0,18,13.355022861316943
8,2,0,0,10,6,24,0,17.726282642781836
8,0,14,8,6,0,6,2,127.95793752029705
8,0,14,0,0,2,22,0,2.012129126051781
8,0,8,0,0,4,24,6,57.07893071516474
8,0,4,2,12,12,12,0,6.133391652653591
8,0,2,0,6,4,26,4,143.8402487764932
8,0,2,0,0,0,2,20,14.478867043445824
8,0,0,6,6,4,4,22,1.5189938032385422
7,6,6,5,6,6,5,5,0.19695065499792735
7,6,6,5,6,5,5,6,-0.35724475054707006
7,6,6,5,6,5,5,5,0.07438087672848241
7,6,6,5,5,6,5,6,-0.47153534693127935
7,6,6,5,5,6,5,5,1.558971989139295
7,6,6,5,5,5,5,6,-2.204625579141903
7,6,6,4,6,5,5,5,0.33695899417998576
7,6,6,4,5,6,5,6,-0.31493684558863816
7,6,5,5,5,5,6,5,-1.0103245494103286
7,6,5,5,5,5,5,6,0.55360501727285
