14,0,0,0,2,0,14,0,2,0,2,0,2,2,4,0,6,0,0,2,32.200460999794416
12,2,4,4,4,2,2,2,2,8,2,2,4,0,0,0,0,0,0,0,19.150506877928265
12,0,0,0,6,4,10,0,0,0,0,4,2,6,0,0,0,4,2,0,13.809990482028297
10,6,2,0,0,0,4,0,0,0,0,2,2,0,8,0,2,2,8,2,9.678734889415045
8,14,2,0,2,6,0,0,0,0,0,2,2,4,0,4,4,2,0,0,30.19915711094522
8,2,0,0,2,4,0,4,8,2,2,0,0,2,6,2,0,0,4,4,24.67596926240728
8,0,6,2,0,0,2,0,0,8,2,0,2,4,0,2,0,6,6,2,34.67766400666994
8,0,4,2,2,2,4,2,2,0,4,0,2,4,0,6,4,0,0,4,38.18902716404621
6,14,8,0,0,2,2,2,0,0,0,2,0,0,0,6,0,2,0,4,11.033014312011591
6,10,0,0,0,6,0,8,0,2,0,0,0,0,2,2,8,2,2,2,11.579975016047248
6,8,0,0,0,8,0,2,0,0,4,0,0,10,4,0,0,0,0,8,36.39470986667676
6,2,4,0,4,0,0,0,4,2,2,0,0,2,0,4,4,4,2,0,25.121964806668945
6,2,0,4,8,0,6,0,0,2,0,0,0,0,0,0,6,6,2,4,1.7029948075532584
6,2,0,0,0,0,2,0,2,0,0,2,2,0,0,4,6,0,14,8,21.598493223299155
6,0,8,0,0,2,0,8,6,4,2,6,6,0,0,0,0,0,0,2,35.31468965505322
6,0,2,8,2,0,2,4,2,2,2,2,2,2,0,2,0,2,2,4,46.65090453618926
6,0,2,0,0,0,2,8,6,4,0,0,2,6,4,0,4,2,2,2,10.401401607882143
4,16,2,0,0,2,0,0,2,0,0,0,6,2,6,2,4,2,0,0,10.743408286237733
4,12,4,0,0,0,2,0,2,0,2,0,0,4,2,2,0,2,14,0,10.194311933978275
4,12,2,2,2,0,0,4,2,0,0,2,0,0,4,6,0,2,2,0,1.8650069599678056
4,8,2,4,6,0,10,0,0,8,0,0,0,2,0,0,0,0,6,0,36.79885211080142
