10,0,0,2,0,0,2,6,0,0,0,0,0,0,0,0,4,4,4,2,0,0,0,0,0,0,0,0,0,0,16.00363312420079
8,2,2,4,6,2,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.607739156922413
8,0,0,6,0,2,0,0,0,0,0,0,4,0,0,0,0,2,0,0,4,0,0,0,4,0,0,8,0,0,9.349649097774316
8,0,0,0,0,2,0,0,0,0,2,0,2,0,0,4,0,2,0,0,2,0,0,6,2,2,2,2,0,0,39.12597999237331
6,6,2,0,2,0,0,2,0,0,6,0,0,4,0,0,0,0,0,2,0,0,0,2,4,0,0,4,0,0,23.74492705875479
6,4,2,2,2,0,6,4,0,0,2,2,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,4.449433557240634
6,2,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,4,0,2,0,0,0,0,4,2,0,2,4,4,12.468756810247921
6,0,2,2,0,2,0,0,4,0,0,0,0,2,4,2,0,2,0,0,0,0,2,0,0,0,2,4,2,4,12.78202041843669
6,0,2,0,2,2,0,0,0,0,0,2,0,2,0,2,4,0,0,2,0,0,2,2,2,0,2,0,4,2,22.37916890829527
6,0,2,0,0,0,0,0,0,0,0,0,2,6,2,0,2,2,0,0,0,0,2,2,0,2,0,6,0,6,1.171768878293509
6,0,0,4,0,0,0,2,0,0,0,4,2,0,0,0,2,2,0,0,0,0,2,0,2,0,0,2,4,6,27.248962099449106
6,0,0,0,0,2,0,0,0,6,2,4,0,2,4,0,0,0,0,0,0,6,2,0,0,0,0,0,4,2,10.95998050612989
6,0,0,0,0,0,4,0,0,0,2,4,0,0,0,2,4,0,2,6,0,0,6,2,2,0,0,0,0,0,15.342974185330402
6,0,0,0,0,0,0,0,0,4,0,0,2,4,0,2,2,0,0,0,0,4,0,2,0,2,8,2,0,2,17.432665551313814
4,8,2,0,0,6,0,0,0,0,4,0,4,2,2,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,14.02551416631507
4,8,0,0,0,0,4,0,0,0,0,2,6,2,2,2,0,2,0,0,0,4,0,2,0,2,0,0,0,0,8.725061929608529
4,4,4,0,0,0,2,0,0,0,0,0,0,2,6,2,0,0,0,2,0,2,4,4,0,0,0,0,4,0,13.304266105040941
4,4,0,6,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,6,18.850787659925395
4,4,0,0,0,2,2,0,0,4,2,8,2,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,24.764275421887792
4,2,2,0,0,4,2,2,0,0,0,2,0,0,0,0,0,4,0,0,2,0,2,0,0,0,6,2,2,0,17.52818722796866
4,2,0,2,0,0,0,4,0,6,0,0,0,0,2,4,0,4,0,0,0,0,2,2,2,0,0,2,2,2,11.716241298730457
4,2,0,0,2,0,0,2,0,0,2,0,20,2,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,16.00058398232273
4,2,0,0,0,2,0,0,8,2,0,0,0,0,2,0,0,2,10,0,0,2,0,0,0,2,2,0,2,0,18.554290726448457
4,2,0,0,0,0,0,4,0,2,4,0,2,2,2,2,0,2,0,0,2,2,0,0,0,0,4,2,0,0,24.894407869384587
4,0,2,4,0,0,0,2,0,0,2,0,0,2,0,8,0,0,0,0,2,0,0,0,2,0,2,2,2,2,6.954390078247622
4,0,2,0,4,2,2,0,0,0,2,2,2,4,0,0,0,0,2,0,2,0,2,4,2,0,0,0,0,4,10.126285223415639
4,0,2,0,0,2,2,2,0,0,0,4,0,0,0,0,4,2,0,6,0,0,0,0,0,4,0,4,0,0,8.711242208778039
4,0,2,0,0,0,2,0,2,0,0,0,0,0,2,4,0,0,0,0,0,6,8,0,2,0,0,0,0,6,24.56416705996038
4,0,2,0,0,0,0,4,0,0,0,2,2,0,2,0,12,0,0,2,2,0,0,0,2,0,0,0,2,2,10.023073738156423
4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,2,8,4,2,2,0,4,0,0,0,2,0.12019351893456054
4,0,0,4,0,0,0,0,2,2,0,0,0,0,4,0,2,10,2,0,4,0,0,2,2,0,0,2,0,0,0.655705777701539
4,0,0,4,0,0,0,0,0,0,0,2,0,0,2,0,0,2,2,0,8,8,4,2,0,2,0,0,0,0,18.22632594382852
4,0,0,2,2,2,0,2,0,4,0,4,2,4,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1.9098502408469091
4,0,0,0,2,2,0,0,0,2,4,0,6,0,0,0,0,0,2,0,2,4,2,0,4,4,0,0,2,0,16.507923551268235
4,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,6,0,0,2,0,6,2,6,5.010892053804872
4,0,0,0,2,0,0,4,0,2,0,0,0,6,0,0,0,2,4,0,0,2,0,0,0,6,2,6,0,0,3.1101417895740426
4,0,0,0,2,0,0,0,0,2,0,2,0,0,2,4,6,4,0,2,0,0,0,0,0,2,0,0,4,2,3.7150570363899065
2,6,0,2,2,4,2,4,0,0,0,0,6,0,0,0,2,0,0,4,0,4,0,0,2,0,0,0,0,0,0.5924058024002469
2,4,2,8,0,0,0,0,2,2,2,0,0,0,0,2,0,2,2,0,0,2,0,2,2,2,0,0,0,0,17.852143671975846
2,4,0,4,0,2,2,2,6,0,0,0,4,0,0,0,0,2,0,0,0,4,0,0,0,2,4,0,0,2,3.2172974982253715
2,4,0,0,2,4,0,0,0,2,0,0,6,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,6,12.854653479450443
2,4,0,0,0,8,0,0,0,4,0,0,0,0,0,0,4,0,2,0,2,2,2,0,0,0,0,4,4,0,17.619348162546935
2,4,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,2,8,2,2,0,4,0,4,2,0,0,0,0,9.571126518477856
2,2,0,6,2,0,8,0,0,2,0,0,0,0,4,0,0,2,4,2,0,2,0,0,2,0,0,0,0,0,0.138929109313736
2,2,0,2,4,0,0,0,0,0,0,6,0,2,0,0,0,2,0,0,0,2,2,0,0,0,0,6,0,8,8.32484387050992
2,2,0,0,0,2,0,0,2,0,0,4,2,0,2,0,0,2,0,0,10,0,0,4,0,0,2,2,2,0,7.182154689350484
2,2,0,0,0,0,2,0,0,4,0,4,6,0,0,0,4,0,4,2,0,4,0,2,0,0,2,0,2,0,13.434119762180057
2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,-0.5862520670468022
2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,0.38544713638994027
2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,0.776114762846772
2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,-0.20116809730011828
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,0.5045917121923108
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,-0.15279069924892288
2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.0710070847286955
