12,6,0,0,0,4,0,0,4,0,2,2,2,0,0,4,2,2,4,0,2,0,2,0,0,2,0,0,0,0,10.753837019299912
12,4,0,2,0,0,2,0,0,2,0,2,0,0,4,4,2,0,0,2,0,0,10,0,0,0,0,2,0,0,12.865189196465275
10,10,0,0,4,0,0,2,0,0,2,0,2,0,2,0,2,0,0,0,8,0,0,2,0,2,2,0,0,0,14.314981506708454
10,6,0,2,0,0,8,2,0,0,0,0,2,0,0,0,0,2,0,2,6,6,4,0,0,0,0,0,0,0,4.83736383888348
10,4,0,0,0,0,0,0,2,2,6,4,0,6,0,0,0,4,0,0,0,0,0,6,0,0,4,0,0,2,21.37685599698234
10,2,0,0,2,2,6,0,0,6,2,2,0,0,0,4,2,4,0,0,4,0,0,0,2,0,0,2,0,0,10.99987955164184
10,2,0,0,2,0,0,2,0,0,0,0,2,2,0,2,2,0,0,0,6,2,6,0,0,0,0,8,0,2,12.866942152369207
10,0,0,6,0,2,0,0,4,4,0,0,4,2,0,4,0,2,0,0,0,4,0,0,2,2,0,0,0,4,8.645876642624316
10,0,0,2,0,2,0,0,0,2,6,0,2,0,0,2,0,2,4,0,0,2,0,6,0,4,0,2,2,2,0.39638743301011153
8,4,2,2,2,0,0,0,0,0,2,0,2,6,0,0,0,2,0,0,6,2,0,4,2,0,0,2,2,0,23.80699775297443
8,4,2,0,2,2,0,2,4,0,4,0,0,2,2,2,2,0,0,0,6,0,2,0,0,0,4,0,0,2,0.8443988256062979
8,2,0,2,0,0,2,0,0,0,0,0,0,2,0,0,4,2,2,6,0,0,2,2,0,0,12,2,2,0,12.050276174399036
8,0,4,0,0,0,0,0,0,0,2,4,0,4,4,0,6,2,0,2,6,0,0,2,2,0,2,0,0,0,13.453357736661953
8,0,2,8,0,0,0,2,0,2,0,0,4,0,0,0,2,0,0,0,6,0,0,2,0,2,2,4,0,4,22.755839313966774
8,0,0,0,4,0,10,0,0,0,0,2,0,4,2,0,0,2,4,4,0,0,2,0,4,0,2,0,0,0,13.929011285259186
6,8,0,0,4,0,2,2,4,0,4,2,0,0,0,0,0,0,4,0,0,0,6,0,0,2,0,0,2,4,2.378788719911062
6,6,2,0,0,0,4,0,0,4,0,0,0,0,4,0,2,0,2,0,2,6,2,0,2,2,2,0,2,2,55.27869066606206
6,4,0,4,2,2,0,2,4,0,4,0,0,0,0,0,2,0,0,0,2,2,0,0,0,2,4,4,2,4,32.08153342460447
6,4,0,2,4,0,0,2,0,0,0,0,2,2,4,6,2,0,4,0,2,0,2,2,2,0,0,0,2,0,10.491634092424178
6,2,0,2,6,2,0,0,0,0,2,6,0,0,0,2,6,4,0,0,0,0,0,0,0,2,6,0,0,0,0.24034287941062804
6,2,0,2,0,2,4,6,0,0,0,6,0,0,2,2,0,2,0,4,0,0,0,0,10,0,0,0,2,0,34.73689849033146
6,2,0,2,0,0,2,4,0,0,4,0,0,4,4,4,0,2,0,4,2,0,0,0,2,2,0,0,2,0,0.898016663800195
6,2,0,2,0,0,2,0,4,0,2,0,2,0,2,0,2,0,0,0,0,4,4,2,0,4,0,0,6,0,11.223889958370805
