14,12,4,4,0,0,0,4,2,0,2.828996586631442
14,4,2,2,2,0,0,0,0,4,61.71647196237171
14,2,12,4,8,0,0,0,0,0,83.40460288922944
14,2,0,0,0,8,2,0,4,6,41.5497819569282
14,0,4,6,2,2,2,0,10,0,20.324674539942585
14,0,4,0,2,2,0,2,8,0,45.90270401511303
14,0,2,6,4,2,4,4,4,0,32.54666709971693
14,0,2,0,6,0,6,2,2,0,46.50047965018278
12,12,0,2,2,4,0,2,6,0,28.16072521800036
12,8,4,8,2,2,0,4,0,0,76.04100780672134
12,6,2,4,2,0,2,0,12,0,20.43839867683197
12,4,2,0,0,2,8,2,0,2,25.052643163855198
12,2,2,0,0,0,4,8,4,0,78.21923581669381
12,2,0,2,0,0,0,0,14,4,24.52809922085349
10,10,2,2,2,2,0,12,0,0,44.19346897149378
10,4,6,4,0,0,2,6,2,6,9.199245366057934
10,4,2,4,10,6,0,2,0,2,17.93010472838643
10,2,4,2,2,8,8,4,0,0,5.400190419264557
10,2,4,2,2,2,8,0,0,0,65.90682429705048
10,0,4,4,4,6,0,0,0,6,89.53223284964568
10,0,4,4,0,0,6,14,2,0,7.335414009087611
10,0,4,0,6,4,2,2,2,0,13.887615812374351
10,0,0,4,0,14,0,0,8,2,13.45738515623601
8,6,2,4,0,4,0,2,2,8,31.283541608904237
8,4,0,0,8,2,2,4,2,4,45.120029889419186
8,2,4,12,0,0,2,6,0,4,1.9018058625322452
8,2,2,14,0,0,0,4,6,4,82.45396629232047
8,2,2,0,4,14,0,0,2,8,84.83426721845973
8,0,10,2,0,0,6,12,2,0,7.071363252206679
8,0,2,4,0,0,6,4,10,2,38.68631194336476
8,0,0,0,4,2,8,0,0,10,1.5654311664922842
8,0,0,0,2,16,0,8,2,2,52.55850124913586
6,12,2,0,0,8,0,0,0,2,76.69834516609208
6,12,0,2,14,4,0,2,0,0,36.1159564285763
6,8,6,4,0,12,0,0,0,4,73.9535152254044
6,8,6,0,10,0,4,0,2,4,48.09688465229148
6,8,0,2,16,0,0,0,4,4,46.97742601891167
6,8,0,0,4,2,2,0,4,6,36.135607489092564
6,6,6,2,2,0,10,0,2,2,5.284684583735221
6,4,4,2,2,10,8,2,0,2,16.341343615193733
6,4,0,2,0,2,6,2,0,14,35.702571200498
6,4,0,0,4,0,10,6,4,0,123.13856261347556
6,2,6,2,10,0,0,12,0,0,6.526779870225609
6,2,2,6,2,2,0,10,6,0,11.523951171552092
6,2,2,0,6,0,8,0,6,2,95.06714934006322
6,2,0,6,0,4,6,0,10,0,64.62018170353765
6,2,0,2,8,6,2,0,14,0,49.2928930404238
6,0,12,0,6,4,0,2,4,2,17.74209562492662
6,0,10,12,2,0,0,10,0,0,37.37575922608742
6,0,6,12,0,2,4,4,2,4,108.46906568234988
6,0,6,4,2,4,2,6,2,0,4.7724357882807045
6,0,6,2,8,2,4,4,2,4,61.634225996602254
6,0,0,22,2,2,0,2,0,2,7.797901455410878
6,0,0,0,10,0,0,4,14,4,96.3412768345816
4,12,0,2,2,6,2,8,0,4,6.989669927288138
4,8,0,4,0,16,2,4,2,0,56.634429373599126
4,5,4,4,3,3,4,4,4,4,0.18812388118930207
4,5,4,4,3,3,4,3,4,4,-1.1772917436664316
4,5,4,4,3,3,4,3,3,4,-2.4934811304317774
4,5,3,4,3,3,4,4,3,4,0.27491092013121887
4,5,3,4,3,3,4,3,4,4,-0.2527529393029527
4,5,3,4,3,3,3,4,4,4,-0.1069255544015019
4,5,3,3,3,3,4,4,4,4,-0.5267725145141458
4,4,12,2,4,2,6,2,2,0,41.86803286609377
4,4,10,0,0,10,8,0,2,2,18.19719424734349
4,4,4,5,3,3,3,4,4,4,-0.9643488854296962
4,4,4,4,4,3,4,4,4,4,1.443383017446286
4,4,4,4,4,3,4,4,4,3,-2.617538810471608
4,4,4,4,4,3,4,4,3,4,-0.4170151288841078
4,4,4,4,4,3,4,4,3,3,-0.24786035566521306
4,4,4,4,4,3,4,3,4,4,1.0357926910661017
4,4,4,4,4,3,4,3,4,3,-0.5324614775697047
4,4,4,4,4,3,4,3,3,4,1.530505584033452
4,4,4,4,4,3,4,3,3,3,0.2165040982463967
4,4,4,4,4,3,3,4,4,4,0.16241799863493608
4,4,4,4,4,3,3,4,4,3,1.0341293757016887
4,4,4,4,4,3,3,4,3,4,-1.3392037110284363
4,4,4,4,4,3,3,4,3,3,0.030590719367947557
4,4,4,4,4,3,3,3,4,4,0.3920270667982124
4,4,4,4,4,3,3,3,4,3,-0.5585459890512972
4,4,4,4,4,3,3,3,3,4,0.7138957471861307
4,4,4,4,3,4,4,4,4,4,-0.5540936985646442
4,4,4,4,3,4,4,4,3,4,2.3031745125926983
4,4,4,4,3,4,4,3,4,4,0.5245391196023141
4,4,4,4,3,4,4,3,3,4,0.926364441967105
4,4,4,4,3,4,3,4,4,4,1.6694776649658827
4,4,4,4,3,4,3,4,3,4,-1.4011184113692168
4,4,4,4,3,4,3,3,4,4,-0.4067960199527258
4,4,4,4,3,4,3,3,3,4,0.13981447864317537
4,4,4,4,3,3,4,4,4,5,-2.0817900573322543
4,4,4,4,3,3,4,4,4,4,-1.2100548279158063
4,4,4,4,3,3,4,4,4,3,0.06075862768590186
4,4,4,4,3,3,4,4,3,5,-1.8805223734968728
4,4,4,4,3,3,4,4,3,4,-0.37043167298645474
4,4,4,4,3,3,4,4,3,3,0.5377987611984918
4,4,4,4,3,3,4,3,4,5,0.2559821662805183
4,4,4,4,3,3,4,3,4,4,-0.4321467741256738
4,4,4,4,3,3,4,3,4,3,0.16342420256495824
4,4,4,4,3,3,4,3,3,5,0.267123546893334
4,4,4,4,3,3,4,3,3,4,0.6055763385327694
4,4,4,4,3,3,4,3,3,3,-1.3067554139059803
4,4,4,4,3,3,3,4,4,4,-0.5805680085052278
4,4,4,4,3,3,3,4,4,3,-0.1071522071429276
4,4,4,4,3,3,3,4,3,4,-1.2721160954479047
4,4,4,4,3,3,3,4,3,3,-0.26980341740245833
4,4,4,4,3,3,3,3,4,5,0.7188376978142403
4,4,4,4,3,3,3,3,4,4,-0.425579035170234
4,4,4,4,3,3,3,3,4,3,2.1873092696841687
4,4,4,4,3,3,3,3,3,4,1.011421661415376
4,4,4,3,4,3,4,4,4,4,-0.567265006597264
