20,0,4,0,0,0,0,2,0,2,2,0,0,8,2,4,0,4,0,2,9.47286547529712
18,0,0,0,2,0,6,4,0,0,10,2,0,0,0,0,2,0,0,4,10.852053812735967
14,2,2,6,2,0,0,0,0,2,2,0,2,0,0,8,2,8,0,0,6.533980806259197
12,4,2,4,0,2,4,2,4,0,2,0,4,0,2,0,2,0,0,4,39.078992023928436
12,0,0,2,8,2,4,6,0,2,0,2,0,2,2,0,4,0,0,2,2.929966056755385
12,0,0,2,0,0,8,2,2,4,0,2,0,2,2,0,0,6,0,6,12.598022014304853
10,6,8,0,0,2,0,0,0,0,0,8,2,0,0,0,2,0,2,2,34.754173844569266
10,2,2,2,4,0,2,2,0,4,0,0,0,0,12,0,0,2,0,4,28.767866828614007
10,2,0,0,2,2,0,10,2,2,4,0,4,0,0,6,2,0,0,4,47.99851204041719
10,0,4,6,2,0,0,4,0,0,6,14,0,0,0,2,0,0,0,0,35.91317418136159
10,0,4,2,0,0,2,0,0,6,6,4,0,10,2,0,0,4,0,0,9.935734885553549
10,0,2,2,2,0,6,0,6,4,0,4,2,4,2,2,0,2,0,2,58.811731166153244
10,0,0,2,2,10,0,6,0,2,0,0,8,0,2,0,4,0,2,2,18.71449577902286
8,8,4,2,2,0,0,2,2,4,0,0,6,0,0,0,2,8,2,0,19.32091016185911
8,8,0,0,4,0,2,2,0,4,0,2,2,0,0,0,2,4,10,0,12.683191995886592
8,4,6,8,0,2,4,0,6,0,6,0,0,2,4,0,0,0,0,0,2.445284788220861
8,4,0,0,0,0,2,4,2,0,6,0,2,2,0,10,4,0,0,0,14.963732172744162
8,2,4,0,0,0,4,2,0,6,2,0,2,2,6,0,0,0,0,10,35.92845581335896
8,2,0,2,0,12,0,12,4,0,4,0,0,0,2,2,2,0,0,0,19.88158370973562
8,2,0,0,4,0,0,2,8,2,2,0,6,0,0,4,4,2,2,0,19.860073626264878
8,2,0,0,0,2,0,0,2,2,2,2,0,0,10,2,2,2,8,2,8.548770340949535
8,0,2,6,0,0,0,8,6,2,4,6,0,0,2,0,4,2,0,0,17.87940543242315
8,0,2,4,2,0,2,0,12,0,2,0,4,0,2,0,0,2,0,0,17.177405665308793
8,0,2,2,4,0,0,0,0,0,2,2,6,2,0,4,0,4,6,8,27.330258072276575
8,0,2,0,0,0,2,4,4,0,10,0,0,0,0,2,0,0,4,10,11.665934810550027
8,0,0,2,0,0,18,0,6,4,4,0,0,2,0,4,2,0,0,0,27.742440313054274
8,0,0,0,0,2,2,8,0,4,2,2,0,6,0,2,2,8,0,0,3.860830327779822
6,8,2,2,0,0,2,0,0,6,0,2,2,0,4,4,4,0,2,4,38.37174108999788
6,4,4,4,6,4,2,2,0,0,4,4,4,0,0,0,4,0,0,2,25.967801486816388
6,4,2,2,6,4,2,2,0,2,0,2,0,2,0,6,4,0,0,6,25.493270714706355
6,4,2,2,0,0,0,0,6,10,0,0,8,0,0,4,2,2,2,0,6.509422190860999
6,4,0,4,0,0,0,4,0,0,0,4,0,0,8,2,0,10,2,6,55.10804551954993
6,2,4,0,0,2,0,2,2,2,4,4,4,4,0,0,2,0,4,8,1.4669832691824447
6,2,0,4,0,0,6,0,0,6,0,0,0,4,2,2,0,4,2,8,59.91159776347781
6,2,0,0,0,0,0,2,0,2,0,16,2,2,0,6,8,4,0,0,24.544833096325313
6,0,8,0,4,0,0,0,4,4,2,6,0,0,2,8,0,0,0,2,8.151404425144888
6,0,6,8,0,2,4,2,4,4,0,0,0,0,0,0,0,0,4,6,29.26906008291656
6,0,4,4,4,2,0,6,0,0,2,2,2,0,0,0,2,2,2,2,23.607090849630243
6,0,2,0,8,4,0,4,2,6,0,0,0,0,4,2,8,0,0,4,24.642044386910484
6,0,2,0,6,0,0,8,0,0,2,2,0,0,4,2,10,0,2,2,4.805032161219027
6,0,2,0,4,2,14,2,8,0,0,0,0,4,0,4,0,2,0,2,13.62139651611464
6,0,2,0,0,0,0,0,8,0,4,6,10,4,2,0,2,4,0,0,34.37848875636595
6,0,0,2,0,2,2,8,0,2,0,0,0,6,2,0,0,0,6,4,8.727768598615903
6,0,0,0,2,0,0,2,2,0,0,6,0,2,6,0,4,4,0,16,14.797793247475106
4,8,2,4,0,0,12,0,0,0,4,2,0,2,0,8,2,2,0,0,19.629422004801963
4,8,0,0,0,0,0,0,8,4,2,6,4,6,2,2,0,0,2,2,13.4188058090431
4,6,4,4,2,2,0,0,4,0,0,4,2,2,0,0,0,0,0,4,9.184656884918208
4,6,0,2,4,2,0,0,2,2,2,0,0,4,6,2,0,2,2,6,29.342866965682134
4,6,0,2,2,2,4,2,6,0,4,0,0,0,4,8,2,2,2,0,15.523025475912567
4,6,0,0,6,2,6,2,4,0,0,0,4,2,0,0,0,0,4,4,36.27833089972874
4,4,2,10,0,0,2,0,0,10,0,4,4,0,4,0,0,0,6,0,19.79927711469996
