12,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,4,4,0,0,4,0,0,0,0,4,4,0,0,0,0.829662269055168
6,2,2,0,2,0,2,0,2,0,2,2,0,0,0,6,0,2,0,2,0,2,2,2,0,2,0,2,0,0,3.013293904986093
6,2,0,0,0,2,4,2,0,0,4,0,0,2,4,0,0,0,0,2,4,0,0,0,2,2,0,0,0,2,22.036112996419476
6,0,0,4,0,2,0,0,0,0,0,0,0,2,4,6,0,2,2,0,4,0,2,2,0,0,0,0,4,0,7.2120523852548155
4,4,4,0,2,0,2,2,0,0,0,2,0,0,2,0,2,0,8,0,2,0,0,0,0,0,6,0,0,0,12.853973030333014
4,4,2,2,2,6,4,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.870007674311541
4,4,0,0,0,0,0,4,0,2,0,0,2,0,0,2,2,0,2,0,8,0,4,0,0,0,0,0,0,4,1.801787556270665
4,2,0,4,0,0,4,2,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,6,0,0,2,2,4,25.79360580251259
4,2,0,0,2,0,2,2,0,0,0,0,2,0,0,0,0,0,0,4,0,2,4,0,0,6,2,4,4,0,17.131276028417037
4,0,2,0,6,0,0,0,0,0,2,2,0,4,2,2,0,2,0,0,0,0,0,4,0,2,0,0,6,2,13.336585809128774
4,0,0,2,2,0,0,2,0,4,0,0,0,2,0,0,0,0,0,4,0,10,6,2,0,0,0,0,0,0,3.3181570440926222
4,0,0,2,0,2,2,4,0,4,0,0,2,0,4,2,0,0,0,0,0,2,6,0,4,0,0,0,2,0,7.833161240723156
4,0,0,0,0,4,4,2,6,0,0,6,0,0,0,0,0,0,2,2,4,0,0,0,0,0,2,2,2,0,31.465625412462874
4,0,0,0,0,2,0,2,4,0,0,2,6,6,0,0,0,0,0,0,0,2,6,0,2,0,4,0,0,0,6.05327171271024
2,8,0,0,2,0,2,4,0,0,0,0,0,0,0,0,2,4,0,0,6,2,0,4,0,0,0,2,2,0,8.188287478886185
2,6,2,0,0,0,0,2,0,6,2,0,0,2,0,2,0,2,6,2,0,0,0,0,0,0,2,0,0,2,5.4519493105171435
2,4,2,2,2,0,0,0,0,0,0,6,4,2,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,2,5.757425756940854
2,4,0,0,0,4,0,0,0,0,0,0,0,2,2,2,0,2,0,0,0,2,2,0,0,6,2,0,2,4,11.482811454226855
2,2,0,6,4,0,0,0,2,0,0,0,0,0,2,4,4,0,2,2,4,0,0,0,2,0,0,2,0,2,4.774211622975688
2,2,0,2,0,4,0,4,0,4,2,0,0,4,0,0,0,2,4,0,0,0,0,0,2,0,2,0,4,2,12.723206571714966
2,2,0,0,4,0,0,0,0,0,0,0,0,0,2,2,2,0,4,4,0,0,2,2,2,4,2,0,2,2,10.258891940006118
2,2,0,0,2,0,0,4,0,0,0,0,4,0,2,6,0,0,0,8,0,0,2,0,0,2,2,4,0,0,2.6259966973330293
2,2,0,0,0,0,2,0,0,0,4,0,14,2,0,4,0,0,2,0,2,0,0,0,0,0,0,4,2,0,0.9215841884691666
2,2,0,0,0,0,2,0,0,0,4,0,2,0,2,2,0,0,0,2,0,0,2,12,2,2,2,0,0,2,20.350007566951408
2,2,0,0,0,0,0,0,0,0,0,2,0,0,6,2,2,0,2,2,2,2,6,2,0,2,4,0,0,2,16.08198214363166
2,0,8,4,0,0,2,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,6,2,2,6,2,0,0,0,17.154722424460466
2,0,4,0,0,0,2,2,0,2,0,2,2,0,0,2,4,4,0,6,2,0,0,0,2,0,0,0,4,0,35.41428076436549
2,0,4,0,0,0,0,2,2,2,0,2,0,0,2,0,2,0,4,2,4,0,0,0,4,4,0,0,4,0,16.462773730719707
2,0,4,0,0,0,0,2,2,2,0,0,2,0,2,0,2,2,0,0,0,0,0,0,4,0,0,10,2,4,12.433549770974132
2,0,2,4,0,2,0,4,0,0,4,0,2,0,2,2,4,2,0,0,2,0,0,4,0,2,0,0,0,2,4.29910864806794
2,0,2,4,0,0,0,0,2,2,2,2,0,2,0,0,0,0,2,0,0,8,4,0,0,2,0,2,0,2,15.283222698444424
2,0,0,4,4,0,10,4,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,0,2,0,6,20.011753048109977
2,0,0,4,2,6,0,0,0,0,2,2,0,0,0,0,0,0,8,0,0,0,0,2,2,2,0,2,0,0,2.928245884707429
2,0,0,4,0,0,2,0,0,4,2,0,0,0,4,2,0,4,0,0,2,2,4,0,0,2,0,4,2,0,19.521625252199637
2,0,0,4,0,0,2,0,0,0,10,0,2,0,0,0,0,2,0,0,2,0,0,6,2,0,0,2,0,6,33.62623980572904
2,0,0,2,0,6,2,2,2,0,0,0,0,0,0,0,0,2,2,0,2,0,2,4,0,2,8,0,2,0,15.161754986411223
2,0,0,2,0,0,0,0,0,8,0,2,0,0,2,0,2,4,2,0,4,2,0,0,0,6,0,0,2,2,14.249193499511069
2,0,0,0,4,4,0,0,2,2,0,0,0,0,0,4,12,0,4,0,0,2,0,0,0,0,0,0,2,2,32.46378038435845
2,0,0,0,2,2,0,0,0,0,0,0,0,0,4,6,2,0,2,0,0,0,4,2,4,2,0,0,2,4,19.22313258022232
2,0,0,0,2,0,4,0,0,0,6,6,0,2,4,0,2,0,0,0,4,2,0,0,0,0,2,0,0,0,25.09342698096892
2,0,0,0,0,4,0,6,0,0,0,2,12,4,0,0,0,0,0,0,0,0,0,2,0,0,2,2,4,0,13.884203481762142
2,0,0,0,0,4,0,0,0,2,2,0,2,2,2,0,0,8,0,0,0,2,0,0,2,6,2,2,2,0,17.361261057972317
2,0,0,0,0,0,2,4,0,2,6,0,4,0,0,0,0,2,0,6,0,2,2,2,0,0,0,0,2,2,3.9616847585426114
2,0,0,0,0,0,0,4,4,14,0,0,4,0,2,0,0,0,2,0,2,0,0,4,0,0,2,0,0,0,15.962970018625404
1,2,2,1,1,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,-1.1642251357718392
1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,0.1509970806201381
1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1.4807454861349758
1,2,1,1,2,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5403568355000506
1,2,1,1,2,2,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-0.5831344938910036
1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.9463274114929228
1,2,1,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.2830368963466885
1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.8241901669254514
