14,2,0,2,0,2,4,0,4,2,4,0,2,0,0,0,0,0,8,4,19.011024494260408
12,0,2,4,6,0,6,4,4,0,0,4,2,0,4,0,0,0,2,0,35.744029170220294
10,8,2,8,2,6,0,0,0,0,4,2,0,0,4,2,0,0,0,2,42.149113807608146
10,2,0,4,0,8,6,0,0,0,2,2,0,0,2,2,8,0,0,4,3.7311438208084655
10,0,4,0,0,4,0,0,6,0,2,4,0,2,4,0,4,2,2,4,1.8382885147783665
10,0,2,0,4,0,4,2,0,0,2,4,0,4,0,4,0,0,8,6,23.30104760371711
10,0,0,2,2,4,4,0,4,2,0,0,0,4,0,4,4,2,6,0,13.816235815643513
10,0,0,0,2,8,0,8,4,2,2,0,0,0,2,2,4,4,0,0,22.91158948358377
8,10,8,0,12,0,0,0,0,2,0,0,0,0,2,0,0,2,0,2,23.578002992847107
8,4,2,0,0,0,0,0,10,0,2,2,8,0,0,0,2,8,2,2,38.25712835716782
8,2,14,0,0,0,4,2,0,0,4,0,0,2,4,4,6,0,0,0,10.415495841230129
8,2,6,2,4,2,0,2,0,0,0,0,4,4,4,0,4,6,0,0,32.469994298674436
8,2,0,2,4,2,0,0,4,6,6,4,0,4,0,0,2,0,6,0,20.688771909846654
8,0,2,2,0,2,0,2,0,0,4,2,10,2,10,0,0,0,2,0,15.75428729003965
6,8,0,8,2,0,0,2,0,4,0,2,0,6,6,0,4,2,0,0,13.68144275667581
6,4,2,0,2,0,0,0,4,0,0,12,2,0,4,0,2,4,2,6,6.453438156840441
6,2,8,2,6,8,0,2,0,0,0,0,2,2,0,10,0,0,2,0,57.22668425485907
6,2,2,2,2,0,10,4,0,0,6,0,2,0,0,2,4,2,2,0,3.184275864754771
6,2,0,8,0,2,0,4,2,2,0,0,4,2,0,0,2,0,0,6,3.4372251736199755
6,2,0,6,6,2,6,2,4,6,2,2,4,2,0,0,0,0,0,0,3.3245583925074413
6,2,0,4,12,0,0,6,0,4,0,2,0,0,0,4,0,4,6,0,6.757334452760073
6,2,0,2,0,8,0,0,0,6,4,4,0,0,2,0,0,8,2,2,7.9503239272069735
6,2,0,2,0,4,2,0,0,12,0,0,2,4,6,0,4,0,4,0,32.26296551565428
6,2,0,0,4,6,14,0,0,4,0,0,0,0,2,4,0,2,0,4,36.48004099442069
6,0,6,0,0,0,2,2,2,2,4,2,0,4,8,0,0,6,0,6,15.573701628842471
6,0,4,0,6,2,8,8,0,0,0,0,0,2,2,0,0,2,8,0,49.64215545200907
6,0,4,0,0,0,0,2,2,6,0,2,2,2,8,12,0,0,0,0,6.060474337904552
6,0,2,4,0,0,0,2,0,2,0,0,2,4,0,4,4,0,6,0,33.38819709385689
6,0,0,0,6,2,0,2,4,6,0,0,0,2,2,4,2,2,0,10,13.757555048847719
6,0,0,0,0,2,8,0,2,12,4,4,2,4,0,0,0,6,0,0,4.194209643448401
4,10,0,0,0,0,4,0,4,0,4,0,6,2,0,2,0,2,4,0,7.1505958596574475
4,8,2,6,0,0,0,2,0,2,2,0,12,2,4,0,2,2,0,2,25.952312840905577
4,8,0,4,0,2,0,8,0,0,2,2,2,2,8,4,0,0,2,2,0.14256407786280562
4,6,10,2,0,0,0,0,0,6,0,0,0,8,0,0,4,2,0,8,0.15367421506700393
4,6,8,0,0,0,2,4,2,0,0,0,4,2,0,2,0,6,8,2,18.666308761689283
4,6,2,8,2,2,2,0,2,2,0,0,4,0,4,0,0,6,0,4,47.76807115176321
4,6,0,0,0,0,6,0,4,2,2,2,0,8,0,0,12,4,0,0,32.985400077006936
4,4,2,0,0,0,18,0,0,6,2,0,0,2,0,4,2,2,0,4,0.16908308177749864
4,4,0,4,0,2,0,2,0,0,0,2,4,6,0,0,6,2,8,4,13.734849391887439
4,4,0,0,2,8,0,0,6,0,6,2,0,0,10,0,4,2,2,0,22.73862343347462
4,2,8,0,2,0,4,0,6,0,6,0,4,2,0,0,2,10,0,0,6.004153829045652
4,2,6,4,0,2,2,0,0,2,2,0,2,2,0,0,8,0,0,4,19.003745480602014
4,2,4,20,0,2,2,0,0,0,4,0,0,0,0,2,8,0,0,2,32.159441229012316
4,2,4,10,8,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,25.73248104641655
4,2,2,10,2,2,6,2,2,4,0,0,4,0,0,4,0,2,0,4,20.330081394733764
4,2,2,6,0,0,2,0,0,0,4,4,18,4,0,0,0,0,2,0,27.627220207786664
4,2,2,4,4,4,0,0,2,2,2,2,2,6,0,0,2,0,0,0,61.30828622666855
4,2,2,2,12,0,2,4,0,0,0,2,6,10,0,0,2,0,0,0,25.965362195720992
4,2,2,0,0,0,2,2,0,2,6,4,4,4,4,0,2,2,0,0,14.814677699713966
4,2,0,2,2,2,0,0,0,0,6,8,0,6,2,6,2,0,2,6,26.088649862324225
4,2,0,2,0,4,0,2,2,0,4,2,4,2,6,2,4,4,2,2,17.359343276971202
4,2,0,0,0,0,0,6,2,8,10,0,4,4,2,4,2,0,2,0,5.445637274237989
4,0,8,0,12,10,0,2,0,0,2,0,0,8,0,0,0,2,2,0,3.0958390715455977
4,0,6,0,0,2,0,2,0,0,4,0,14,0,0,6,2,6,0,0,82.59423558343639
4,0,4,0,2,2,0,6,0,0,2,2,4,10,2,4,0,4,2,2,2.2997581471249733
4,0,2,0,0,6,2,4,0,12,6,6,4,0,0,0,0,0,2,0,40.44798019504247
4,0,0,4,2,8,0,10,4,2,0,2,0,0,0,4,4,2,0,0,10.814159083388075
4,0,0,2,0,0,10,2,0,4,0,0,6,2,0,0,2,10,6,2,28.940671536994785
4,0,0,2,0,0,4,10,4,0,4,0,0,4,4,0,0,0,8,2,19.083934479410797
4,0,0,0,2,6,0,6,0,0,4,4,2,2,0,4,2,4,4,2,5.115280494708621
4,0,0,0,2,4,4,10,2,0,8,2,4,4,0,0,2,0,2,2,3.8993896873545606
4,0,0,0,0,2,0,0,6,8,0,8,4,6,4,0,0,0,8,0,1.653529676812446
3,3,3,2,3,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,-0.500625115357377
3,3,3,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,3,2,-0.7286438207433527
3,3,3,2,2,2,3,2,2,2,2,2,2,3,2,2,3,2,2,2,-0.711391484116486
3,2,3,3,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,3,-1.5232931174340005
3,2,3,3,2,2,3,2,2,2,2,2,2,3,2,2,3,3,3,2,0.5459278527385505
3,2,3,2,3,2,3,2,2,2,2,2,2,3,3,2,2,2,3,2,0.24237221628361236
3,2,3,2,3,2,3,2,2,2,2,2,2,3,2,2,2,3,2,2,-0.381488096500984
3,2,3,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,3,3,0.2147335033549749
3,2,3,2,2,2,3,2,2,2,2,2,3,3,2,2,2,2,2,3,0.015427911720298606
3,2,2,3,3,2,3,2,2,2,2,2,2,3,2,2,3,2,3,2,-0.7473823580358152
3,2,2,3,3,2,3,2,2,2,2,2,2,3,2,2,3,2,2,2,-1.2403130385054113
3,2,2,3,2,2,3,2,2,2,2,2,2,3,2,2,3,2,2,2,0.7407006624338898
3,2,2,3,2,2,3,2,2,2,2,2,2,3,2,2,2,2,3,2,0.5734533996466967
3,2,2,3,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,1.7830972124825362
3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,2,1.0343224215051345
3,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,-1.2808172308896795
3,2,2,2,3,2,3,2,3,2,2,2,2,3,2,2,3,2,2,2,-1.1103340653106204
3,2,2,2,2,2,3,2,2,2,2,2,3,3,2,2,2,3,2,3,1.6122153238374948
3,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,3,2,0.1257978737840873
3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,0.2082722079531718
2,10,2,0,2,0,4,0,4,0,0,2,2,6,2,0,12,0,0,2,21.620099332854554
2,8,4,0,0,0,0,6,2,2,0,2,2,4,8,4,0,2,0,0,20.279052187205572
2,8,0,8,0,2,6,2,0,0,4,0,0,2,6,0,2,0,2,4,19.092216563900777
2,8,0,2,2,2,4,2,0,0,0,6,10,2,2,0,0,0,0,2,3.6557611587437533
2,6,10,4,4,0,0,0,6,0,2,0,0,10,2,0,2,0,0,2,2.530342155237535
2,6,6,2,0,2,10,0,2,0,4,0,0,0,0,2,0,2,4,6,35.144864760641575
2,6,4,6,6,4,0,0,2,8,0,0,0,0,0,6,2,2,2,0,36.79926882765632
2,6,4,0,0,0,0,0,4,2,4,0,0,0,2,2,8,4,4,4,47.089875524904855
2,6,2,0,2,0,0,6,2,4,0,8,2,2,4,0,0,0,0,8,12.698919555208132
2,6,0,0,0,6,10,4,8,2,2,0,0,6,4,0,0,0,0,0,43.72308496976549
2,4,10,4,0,0,2,0,16,0,0,2,2,0,0,2,2,0,4,0,9.164038641204828
2,4,10,2,0,0,2,0,4,4,2,10,0,0,4,0,0,2,4,0,29.61388928756408
2,4,6,4,6,0,0,2,2,0,0,0,0,2,8,4,2,4,0,2,7.787685430448242
2,4,4,2,0,0,0,0,2,0,6,8,0,2,12,0,4,2,2,0,44.68191817673853
2,4,4,0,4,2,0,2,4,0,0,2,12,0,0,4,0,4,2,2,43.81782508982539
2,4,2,2,0,6,6,0,0,4,2,8,4,2,0,2,0,4,0,2,7.3647300335784305
2,4,0,2,0,2,2,4,8,4,2,4,0,0,2,6,2,0,0,6,12.183124160623846
2,4,0,0,4,0,0,4,0,0,0,0,10,2,2,2,6,6,2,0,14.864557898752775
2,4,0,0,2,4,0,2,2,2,0,2,6,8,0,0,8,6,0,2,9.410350313651007
2,4,0,0,0,2,2,4,0,12,0,4,2,6,0,0,2,0,0,0,10.182645603019422
2,3,3,3,3,2,3,2,2,3,2,2,3,3,2,2,2,2,3,2,-0.3218644226913024
2,3,3,3,3,2,3,2,2,2,2,2,3,3,2,2,2,3,3,2,0.9322286086748827
2,3,3,3,3,2,3,2,2,2,2,2,2,3,2,2,2,2,3,2,-0.39604091868161945
2,3,3,3,2,2,3,2,2,2,2,2,2,3,2,2,2,2,3,2,0.9083646314109602
2,3,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1.1873060684225007
2,3,3,2,3,2,3,2,2,2,2,2,3,3,2,2,2,2,3,2,1.7269867593913566
2,3,3,2,3,2,3,2,2,2,2,2,2,3,2,2,3,2,3,2,2.671816227087356
2,3,3,2,3,2,3,2,2,2,2,2,2,3,2,2,2,2,3,2,-0.240727796523594
2,3,3,2,3,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,0.29146571988890196
2,3,3,2,2,2,3,2,2,2,2,2,3,3,2,2,3,2,3,3,-1.0523296936473383
