40,2,0,4,0,0,8,2,48.993301441383515
36,8,0,2,6,0,8,0,5.222655149983041
34,0,0,4,12,0,0,8,21.017906723946837
32,4,4,0,6,2,2,6,24.046888225948198
32,2,4,0,2,14,0,2,8.574235516130436
28,8,0,4,4,0,8,4,2.2535398703348744
28,2,0,0,0,14,2,2,29.932335961927386
26,4,0,2,14,2,2,0,24.65608876095119
24,4,10,4,6,2,8,2,0.1773765610769074
24,2,4,0,2,12,0,14,83.68290335637577
24,0,0,2,8,0,6,16,93.30128597670422
22,10,8,4,4,0,4,4,-0.9949028178324308
22,8,4,0,8,6,2,6,1.3903246528753264
22,8,2,0,4,8,6,6,145.17716266972494
22,4,4,16,6,2,6,0,53.207358509307895
22,2,0,12,0,6,4,8,57.06200567138241
22,2,0,0,0,14,14,4,52.80442664952945
22,0,6,2,6,0,14,8,7.182822532266984
20,8,6,12,4,4,6,0,3.803252432072025
20,2,2,6,0,22,2,6,92.8768443058218
20,2,0,12,2,8,2,8,25.213582445224972
20,0,4,12,12,0,4,0,54.69949789043487
20,0,0,2,4,2,4,4,20.3171676769586
18,14,4,0,0,10,0,4,97.530939943733
18,10,0,6,6,0,12,8,109.1358313528627
18,8,4,2,2,4,2,0,83.44650305362785
18,6,12,2,0,6,12,4,84.98765148174952
18,4,22,2,6,4,2,2,42.9650527804156
18,4,2,6,6,6,0,6,-0.0671976497791277
18,2,2,8,8,6,0,6,0.8875122123090449
18,0,8,2,0,6,10,12,41.68752991677037
16,16,12,6,4,0,0,6,2.5545638104157242
16,2,10,12,2,0,6,4,95.65262121533787
16,2,6,0,14,14,4,2,49.15384465281354
16,0,4,0,10,8,8,4,41.957202153358935
16,0,0,8,2,2,28,0,47.14625382808009
16,0,0,6,24,0,2,0,75.22831032915603
14,14,2,2,0,18,8,0,27.202302948870162
14,14,2,0,14,8,0,2,10.444259097596387
14,12,0,2,10,2,12,0,-0.8872868797650612
14,10,8,22,0,0,0,4,44.353903657271324
14,6,22,10,4,2,0,0,92.91754597950573
14,6,8,10,6,2,0,10,-0.4739621607958768
14,4,10,14,2,0,10,4,81.84671030323518
14,4,6,2,8,6,18,2,0.7730242835667296
14,4,0,20,6,2,0,6,131.24765906355046
14,2,2,0,4,10,4,24,48.51784941806112
14,0,12,0,0,10,4,14,36.161098305559946
14,0,6,6,16,2,8,4,-0.6736172721306247
14,0,6,0,10,2,6,6,56.61528363469708
14,0,2,8,4,0,2,16,22.21396245203165
12,34,6,6,2,0,0,0,105.15080140162144
12,26,12,0,6,0,0,4,58.51126834005153
12,24,4,2,0,0,6,0,6.595931486951096
12,18,0,8,0,2,2,18,100.74459758398308
12,16,8,8,4,0,6,2,1.519354858743396
12,16,4,0,14,10,2,2,46.41021801098841
12,16,2,6,2,4,0,8,-1.56325325879435
12,14,16,6,2,0,0,0,13.698018039132155
12,14,4,4,18,2,0,4,40.06712489356463
12,12,4,6,0,2,8,8,-2.1177103939475015
12,12,2,8,4,0,0,22,69.79336537666937
12,12,0,14,2,6,8,0,36.203992120139034
12,10,0,2,16,6,4,2,-1.9350150322428181
12,6,6,10,4,12,0,6,-0.9472109838706632
12,6,4,0,8,10,2,12,0.411062021323982
12,6,0,2,10,10,2,0,-0.30535249331371483
12,4,14,4,0,14,0,8,5.529924771824639
12,4,6,8,2,0,4,10,0.36295242957561064
12,4,4,4,8,4,2,18,0.6027287169916309
12,4,2,2,6,0,6,10,-0.7857046938027465
12,4,2,0,4,4,10,22,29.329561438269668
12,4,0,24,2,4,4,0,35.55829383320151
12,4,0,0,2,8,18,8,-1.4965004702702922
12,2,28,2,0,6,2,2,83.78508889228507
12,2,8,6,16,4,4,8,13.222703856072211
12,2,0,12,12,0,16,4,100.88446013700498
12,0,12,0,2,10,0,24,22.050100663735677
12,0,10,4,10,0,12,2,49.436856732515324
12,0,8,0,12,0,0,10,27.18653921845003
12,0,6,0,6,2,0,30,100.02993765603131
12,0,2,0,10,16,0,2,27.594468102474746
12,0,0,6,14,2,6,14,-0.4060345279817275
12,0,0,2,32,4,2,0,13.054233051565326
10,14,12,0,0,0,20,4,46.206460449484574
10,14,0,0,10,6,8,2,71.75613772526839
10,12,0,12,12,4,0,10,48.629757890715624
10,10,8,0,4,0,14,4,6.600999475963924
10,10,6,2,6,4,0,16,0.48005201019594457
10,10,4,12,6,4,8,0,-1.9930491410356954
10,10,0,18,4,16,0,0,20.356537620206264
10,10,0,8,0,16,6,8,117.41673231413895
10,8,12,4,2,2,12,10,21.125592606626686
10,8,10,6,12,0,0,14,52.690780655072984
10,6,0,2,4,26,4,2,0.14686803451423397
10,4,6,4,4,10,6,12,0.2663763225960478
10,4,4,0,12,0,8,2,75.63160429243317
10,4,2,4,8,6,6,14,0.0587874673599737
10,4,0,8,2,26,4,0,4.018164758104781
10,4,0,2,4,4,10,16,-1.0351218774923177
10,2,18,2,14,4,2,2,0.27634466788414386
10,2,10,2,26,2,0,0,59.23810985658962
10,2,8,2,4,2,4,10,-1.1347641390917842
10,2,4,0,2,6,2,18,-0.7105354244487226
10,2,2,2,0,12,8,2,6.078330345196621
10,0,16,6,10,4,4,0,29.661120809351484
10,0,14,4,8,0,0,14,2.463691189776689
10,0,4,12,8,8,0,2,21.857807420661437
10,0,0,12,4,0,24,0,42.40008232047034
10,0,0,8,12,0,12,16,1.6863273613170457
8,22,6,6,4,0,6,6,0.5631073262736327
8,18,4,16,0,4,6,0,34.50319463997714
8,18,2,8,0,8,10,6,55.6588508320998
8,12,10,6,8,2,10,0,-0.1980982133739813
8,10,10,8,6,0,10,4,-1.2281647829992859
8,10,4,12,4,4,0,2,0.22641215168440904
8,8,2,0,14,10,16,0,130.83004392551894
8,8,0,2,30,4,2,0,8.702087815012236
8,6,26,0,0,6,4,4,49.442974410793575
8,6,6,18,4,12,4,0,37.23386963772923
8,6,2,10,8,10,10,6,-0.23778520344621162
8,6,2,8,0,4,6,2,-0.27174507565143996
8,6,0,18,2,0,12,4,15.642187113462217
8,6,0,16,10,0,6,0,28.38597983958087
8,6,0,12,0,0,12,18,115.5519592631589
8,4,6,0,12,14,2,2,0.21067398692820122
8,2,22,2,2,0,2,16,79.22864149869586
8,2,18,0,6,20,4,2,23.280311517287704
8,2,6,2,4,2,12,12,-0.8140713046328705
8,2,6,0,8,14,0,6,56.26209334740039
8,2,0,0,4,4,20,8,42.76035546845919
8,2,0,0,0,8,0,22,57.29603986996918
8,0,8,2,18,4,10,4,-0.46321634148028407
8,0,6,8,12,2,0,20,57.86920656341101
8,0,6,8,6,4,2,12,0.9999421978248771
8,0,4,18,2,8,0,18,58.171170615739456
8,0,2,4,6,10,10,4,0.8975815719121646
8,0,2,2,6,0,6,16,4.110045159723965
8,0,0,12,6,18,10,2,15.661173967067645
8,0,0,10,6,4,0,4,19.49568267620626
7,7,7,7,7,6,7,7,-0.03599793652206576
7,7,7,7,7,6,7,6,1.373002664414112
7,7,7,6,7,6,7,7,1.2663150946571136
7,7,6,7,7,7,7,7,-1.3436724534725968
7,7,6,7,7,7,7,6,1.7131250058987528
7,7,6,7,7,7,6,7,1.5061737262044987
7,7,6,7,7,7,6,6,0.8597756615657631
7,7,6,7,7,6,7,7,1.1515078479047443
7,7,6,7,7,6,7,6,-0.8697048195116464
7,7,6,7,7,6,6,7,-0.00011765551083143713
7,7,6,7,7,6,6,6,-0.2815259500136468
7,7,6,7,6,7,7,7,0.9762957871694914
7,7,6,7,6,7,7,6,-1.090220894658073
7,7,6,7,6,6,7,7,-1.856956623641185
7,7,6,7,6,6,7,6,-0.2004274458404318
7,7,6,6,7,7,7,7,1.4913713529974628
7,7,6,6,7,6,7,7,0.5766225454014461
7,7,6,6,7,6,7,6,0.14638178237903038
7,7,6,6,7,6,6,7,0.7671432516042952
7,6,6,7,7,7,7,7,-0.08113534039543906
7,6,6,7,7,7,7,6,0.22568116157838944
7,6,6,7,7,7,6,7,-0.4807157968778866
7,6,6,7,7,6,7,7,-0.30437811260337294
7,6,6,7,7,6,7,6,1.1795331424287745
7,6,6,7,7,6,6,7,-0.19658354136433923
7,6,6,7,7,6,6,6,-0.13967271821983146
7,6,6,6,7,7,7,7,-2.0508161303348236
6,26,6,0,10,2,10,0,37.97868670992014
6,20,2,16,6,2,2,2,117.98165760184375
6,18,18,2,4,0,0,2,93.50026673298999
6,18,10,4,10,0,2,2,-0.5838273483745697
6,18,6,4,0,0,0,4,48.58002129706951
6,18,2,12,0,4,8,0,42.196144312842854
6,16,2,6,2,2,12,6,-0.252011561454234
6,16,0,0,12,10,6,10,5.237289655157815
6,12,6,2,8,10,8,2,0.2859435216852654
6,10,10,2,8,0,20,4,10.38992236826547
6,10,8,14,2,10,8,2,1.893261382284144
6,10,6,2,4,10,22,0,93.4693182122321
6,8,8,12,2,2,2,6,0.26819835418117643
6,8,6,14,20,0,0,2,54.67607160415985
6,8,4,0,2,12,4,4,57.732317937627776
6,7,7,7,7,7,7,7,0.3755540841240113
6,7,7,7,7,7,7,6,-0.1013564388993802
6,7,7,7,7,7,6,7,-0.8000632771276516
6,7,7,7,7,7,6,6,-0.48847920946403806
6,7,7,7,7,6,8,7,0.4154422062658662
6,7,7,7,7,6,7,7,-0.7072404314289454
6,7,7,7,7,6,7,6,2.0327342419263768
6,7,7,7,7,6,6,7,-0.45710192618463497
6,7,7,7,7,6,6,6,0.20946045059397164
6,7,7,7,6,7,7,7,0.49850356411744534
6,7,7,7,6,7,7,6,-1.0213271519119635
6,7,7,7,6,7,6,6,0.13308901869340892
6,7,7,7,6,6,7,7,-0.17203955887454914
6,7,7,6,7,7,6,7,-0.008349907861034582
6,7,7,6,7,6,7,7,-0.7275571773475631
6,7,7,6,7,6,7,6,0.3064041243325248
6,7,6,7,8,6,7,7,-1.2388443404695235
6,7,6,7,7,7,7,7,-0.9084991698433339
6,7,6,7,7,7,7,6,2.4266081510050967
6,7,6,7,7,7,6,7,-0.32837636786928276
6,7,6,7,7,7,6,6,1.0727894508458566
6,7,6,7,7,6,7,7,0.9791580402505485
6,7,6,7,7,6,7,6,-2.119725181533564
6,7,6,7,7,6,6,7,1.0167660071011948
6,7,6,7,7,6,6,6,0.6285034273718669
6,7,6,7,6,7,7,7,0.07409415013056313
6,7,6,7,6,7,7,6,0.01789522479608997
6,7,6,7,6,7,6,7,0.44543997473371594
6,7,6,7,6,7,6,6,-0.7616441311846743
6,7,6,7,6,6,7,7,-0.7061246307415248
6,7,6,7,6,6,7,6,0.16199771089333706
6,7,6,7,6,6,6,7,1.9117439609813214
6,7,6,6,7,7,7,7,-0.6747300731994009
6,7,6,6,7,7,7,6,-0.8660468255300441
6,7,6,6,7,7,6,7,-0.9964408036098071
6,7,6,6,7,7,6,6,-0.7937146604564126
6,7,6,6,7,6,7,7,-0.40739454558785115
6,7,6,6,7,6,7,6,-0.5765605037836032
6,7,6,6,7,6,6,7,0.8541349629948112
6,6,10,8,16,8,0,0,24.731035700271747
6,6,10,2,24,2,4,4,31.28031792695698
6,6,8,18,14,0,2,0,70.75633881111789
6,6,7,7,7,7,7,7,-1.09282721539373
6,6,7,7,7,7,7,6,-0.8365283193325245
6,6,7,7,7,7,6,7,-0.09069360516302362
6,6,7,7,7,7,6,6,0.12385807934826276
6,6,7,7,7,6,7,7,0.6668709926000155
6,6,7,7,7,6,7,6,-1.746442361974313
6,6,7,7,7,6,6,7,1.25574753702126
6,6,7,7,7,6,6,6,1.327874914134611
6,6,7,7,6,7,7,6,1.2949491571593439
6,6,7,7,6,6,7,7,0.5060796321188222
6,6,7,6,7,7,7,7,0.2657195814995644
6,6,6,14,14,0,0,12,24.18868055729076
6,6,6,7,8,6,7,7,0.9481136879162994
6,6,6,7,7,7,7,7,-1.0165047725454184
6,6,6,7,7,7,7,6,-1.7458141137968062
6,6,6,7,7,7,6,7,0.2062941593512767
6,6,6,7,7,7,6,6,-1.6083744633026595
6,6,6,7,7,6,7,7,1.984895632556606
6,6,6,7,7,6,7,6,-0.9860361230542897
6,6,6,7,7,6,6,7,0.44876353615644543
6,6,6,7,7,6,6,6,0.7275476775631595
6,6,6,7,6,7,7,7,-0.4760163230259022
6,6,6,7,6,7,7,6,1.023753481572199
6,6,6,7,6,6,7,7,0.049121398303976035
6,6,6,6,7,7,7,7,0.19442849265509973
6,6,6,6,7,7,7,6,-1.992744168947938
6,6,6,6,7,6,7,7,-0.1839668460343287
6,6,4,2,10,8,18,2,0.08039481080927248
6,6,2,14,0,4,2,20,141.84311085423803
6,4,16,0,24,0,0,4,3.5446055507334076
6,4,8,6,0,2,20,2,102.2862568208306
6,4,2,16,14,12,2,0,11.31692302709744
6,4,2,10,0,14,22,2,36.03483189035947
6,2,28,8,0,4,4,2,84.0921501531723
6,2,26,6,4,6,2,6,-1.2410174981353426
6,2,26,6,0,2,4,6,24.43520168774728
6,2,16,0,0,6,0,10,75.17150080558183
6,2,16,0,0,0,4,12,25.05717532827657
6,2,10,0,0,8,26,0,100.93179033102274
6,2,6,14,6,2,2,2,-0.062251880829342084
6,2,4,0,4,18,2,24,89.72845360795783
6,0,28,14,2,8,0,2,40.120248651091536
6,0,14,10,10,2,10,8,30.252355891539157
6,0,8,0,18,8,10,8,95.13523840848764
6,0,4,6,0,0,28,4,135.06534327434446
6,0,4,2,4,0,6,18,69.89257081706772
6,0,2,20,2,0,12,16,19.976125888452735
6,0,2,6,12,6,22,2,22.41156875294939
6,0,0,26,0,2,4,2,2.551527325145122
6,0,0,4,22,4,0,14,27.68550820197765
5,7,7,7,7,7,7,7,1.9371163805004408
5,7,6,7,7,7,7,7,-1.0733928053669732
5,7,6,7,7,7,7,6,1.803210997746047
5,7,6,7,7,6,7,7,-1.92111147009667
5,6,6,7,7,7,7,7,-0.2559487796829463
5,6,6,7,7,7,7,6,-1.0682683912903288
4,22,8,8,10,0,0,4,113.0857751816486
4,22,2,4,2,0,20,6,124.50503343407523
4,22,0,20,0,2,0,6,98.85795431111504
4,20,12,0,2,8,4,10,94.27671414763014
4,20,10,2,6,0,0,8,-0.35419295825973557
4,18,2,12,2,4,4,10,-1.7820657393537873
4,18,0,2,2,4,0,22,74.83905572051899
4,16,6,8,8,2,10,2,0.09052123777507039
4,16,0,0,0,2,12,6,131.76365598636173
4,12,0,2,4,0,20,14,34.925568157989176
4,10,14,6,0,0,10,10,179.17867267456742
4,10,12,2,2,0,0,18,110.82611214839865
4,10,4,6,6,12,0,2,-0.4085595580358806
4,10,4,4,14,22,0,0,99.58436820477503
4,8,12,0,4,12,8,4,0.29953182470945267
4,8,10,20,4,2,4,4,-1.4640561351528947
4,8,4,10,0,20,10,4,40.65307848621614
4,8,2,4,2,18,8,10,2.6123219148102295
4,6,10,0,2,6,6,0,42.36443787196891
4,6,6,4,4,6,26,4,0.7930140308169766
4,6,4,14,14,0,0,8,9.946020016779759
4,6,2,14,8,22,0,0,89.02739953538361
4,6,0,16,8,2,0,4,84.36793291364188
4,4,10,0,8,6,28,0,16.047927418574737
4,4,6,2,2,6,0,12,-1.2488730220946378
4,4,4,8,6,2,0,20,-0.8720514421044497
