18,0,0,0,0,0,6,0,10,0,4,0,2,2,0,0,2,0,0,4,1.8072873092025967
12,0,0,2,0,2,8,2,0,2,2,4,2,0,0,0,0,6,0,6,1.7660322851143255
10,2,2,2,0,0,2,0,0,12,2,4,0,4,0,0,0,2,0,4,41.35243958236998
10,2,0,0,2,0,0,2,4,0,10,2,0,2,6,4,2,0,0,4,14.465765407468561
10,0,4,6,0,0,0,0,6,0,4,0,14,2,2,0,0,0,0,0,24.45544495372682
8,8,4,2,0,0,0,2,0,0,2,4,0,2,0,6,2,8,2,0,24.069333309850247
8,8,0,0,0,0,2,0,0,0,2,4,2,4,0,2,2,4,10,0,7.991968646419114
8,4,6,8,2,2,4,6,6,4,0,0,0,0,0,0,0,0,0,0,8.172408011159373
8,2,0,2,12,0,0,4,4,2,12,0,0,0,2,0,2,0,0,0,21.68236945365633
8,0,2,4,0,0,2,12,2,2,0,0,0,2,0,4,0,2,0,0,18.91212093477827
6,4,2,2,4,2,2,0,0,0,2,2,2,6,6,0,4,0,0,6,12.528159267510677
6,4,2,2,0,0,0,6,0,0,0,10,0,0,4,8,2,2,2,0,33.26363318092129
6,0,4,4,2,0,0,0,2,0,6,0,2,4,0,2,2,2,2,2,8.462767090516781
6,0,2,0,2,4,14,8,0,0,2,0,0,4,4,0,0,2,0,2,2.4235372879241246
6,0,2,0,0,4,0,8,4,2,0,0,6,0,0,10,2,4,0,0,8.084014975253458
6,0,0,0,0,2,0,2,0,6,2,0,6,2,0,0,4,4,0,16,21.880698056606604
4,8,2,4,0,2,12,0,4,0,0,0,2,0,8,0,2,2,0,0,9.89213332266722
4,6,4,4,2,2,0,4,0,0,0,0,4,2,0,2,0,0,0,4,3.82953352542588
4,6,0,2,2,4,0,2,2,6,0,2,0,4,2,0,0,2,2,6,4.276627158770592
4,6,0,2,2,0,4,6,4,4,2,0,0,2,8,0,2,2,2,0,2.712443992834002
4,4,2,2,0,0,8,0,6,0,6,4,0,0,0,0,0,2,0,6,32.68079849021912
4,4,0,4,2,2,0,6,0,4,2,0,0,8,0,6,2,0,2,4,33.37877852563652
4,4,0,4,2,0,0,2,8,0,6,0,2,4,0,0,0,4,0,10,24.383698503602417
4,2,6,10,0,2,6,2,6,2,0,2,0,4,0,0,2,0,2,0,18.20227840751
4,2,6,6,4,0,4,0,0,0,2,2,0,0,0,0,6,0,10,4,24.65854803416061
4,2,4,10,0,0,2,0,4,2,2,2,0,4,2,0,0,2,6,0,7.942595568172576
4,2,4,0,2,2,0,4,0,0,0,2,2,4,0,0,12,4,0,8,8.136753096862712
4,2,0,0,0,2,2,4,0,4,0,2,10,0,4,12,0,4,0,0,1.8094140563205081
4,2,0,0,0,0,0,0,0,2,12,8,0,2,4,2,2,0,6,0,8.679050995393416
4,0,6,8,0,0,4,4,0,0,4,0,0,0,8,2,0,2,4,2,36.4002233741699
4,0,4,2,0,0,0,6,2,2,6,8,4,0,0,6,2,2,0,0,6.515013232783145
4,0,4,0,12,0,0,2,4,0,2,0,0,0,2,0,2,10,2,0,12.943316988606297
4,0,4,0,2,0,0,0,12,2,0,0,0,6,0,4,8,2,2,4,24.329186261772364
4,0,0,4,2,0,0,2,4,2,4,14,0,0,2,0,4,0,2,0,41.483226032595724
4,0,0,4,0,4,2,8,2,0,4,4,2,0,4,4,2,0,0,4,33.06636775361165
4,0,0,0,0,0,8,2,0,8,0,0,2,2,0,0,6,10,2,0,35.319800536761825
3,2,3,3,2,2,3,2,3,2,3,2,2,2,2,2,2,2,2,3,-0.5307426111567318
3,2,2,3,3,2,3,3,3,2,3,2,2,2,2,2,2,2,2,3,0.853932597433608
3,2,2,3,3,2,3,3,2,2,3,2,2,3,2,2,2,2,2,3,1.2738525510860212
3,2,2,3,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,3,-0.8099094746193282
3,2,2,3,3,2,3,2,3,2,3,2,2,2,2,2,3,2,2,3,0.2273146856896273
3,2,2,3,3,2,3,2,3,2,3,2,2,2,2,2,2,2,2,3,0.45976459690582555
3,2,2,3,3,2,3,2,3,2,3,2,2,2,2,2,2,2,2,2,-0.12112221316563342
3,2,2,3,3,2,2,3,3,2,3,2,2,2,2,2,2,2,2,3,0.6127780236236268
3,2,2,3,3,2,2,3,2,2,3,2,2,2,2,2,2,2,2,3,1.6709693907183234
3,2,2,3,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,1.300933047766163
3,2,2,3,3,2,2,2,2,2,3,2,2,3,2,2,2,2,2,3,0.8782206563047356
3,2,2,3,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,3,0.18301849707988088
3,2,2,3,2,2,3,3,3,2,3,2,2,2,2,2,2,2,2,3,0.8947641446091148
3,2,2,3,2,2,3,3,3,2,2,2,2,3,2,2,2,2,2,3,0.2027174408516347
3,2,2,3,2,2,3,3,2,2,3,2,2,2,2,2,2,3,2,3,0.6044474965370238
3,2,2,3,2,2,3,3,2,2,3,2,2,2,2,2,2,2,2,3,-0.5410664500232105
3,2,2,3,2,2,3,2,3,2,3,2,2,2,2,2,2,2,2,3,0.5432787985256564
3,2,2,3,2,2,3,2,2,2,3,2,2,2,2,3,2,2,2,3,0.2547460144124191
3,2,2,3,2,2,3,2,2,2,3,2,2,2,2,2,2,2,2,3,0.3928331673924554
3,2,2,3,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,3,1.1111956765561108
3,2,2,3,2,2,2,3,3,2,3,2,2,2,2,2,2,3,2,3,-1.0036002804951585
3,2,2,3,2,2,2,3,3,2,3,2,2,2,2,2,2,2,2,3,1.7610201765321796
3,2,2,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,1.28785847801907
3,2,2,3,2,2,2,3,2,2,3,2,2,2,2,3,3,2,2,3,0.9265438214669384
