34,0,6,4,2,4,4,0,130.5911250075319
22,14,2,0,2,4,6,4,73.2777579957667
22,6,2,20,2,0,0,4,31.256386841115265
22,6,0,4,10,0,4,6,37.97997543741484
22,4,6,0,10,4,6,0,18.1281580052104
22,4,4,12,0,8,0,4,6.3936165518046
20,6,4,6,2,4,4,2,-0.5571319217264864
20,4,10,6,2,8,0,2,105.26498303265062
16,14,12,6,6,0,6,0,74.34159101316482
16,10,10,2,18,0,0,0,18.5671381199389
16,6,10,10,2,0,0,16,20.19753888940027
16,2,6,0,0,4,4,18,28.430171500153214
16,0,4,6,0,2,18,4,73.84583065581486
16,0,0,12,20,2,4,0,22.38832600885441
14,4,0,10,10,0,6,6,59.454259940756174
14,2,2,6,8,10,2,10,14.605590401735657
12,14,4,0,16,0,4,0,26.64555645911515
12,8,22,2,6,4,0,4,43.47260418164546
12,2,4,2,14,16,6,0,9.84220474428451
12,2,0,2,2,6,22,10,6.424254575043262
12,0,12,2,10,2,6,8,59.74429875132753
12,0,0,0,2,10,12,22,57.859356746262996
10,8,8,12,10,0,0,4,81.483336210764
10,4,4,4,0,8,10,4,1.475349848180545
10,2,12,8,22,0,4,0,1.3753118231720676
10,0,18,12,0,2,4,4,69.26541237385403
10,0,8,18,10,2,4,2,73.09545513709097
8,24,0,0,0,4,8,2,60.46871051781221
8,18,0,8,10,2,10,4,1.5614672623307264
8,12,2,0,0,8,6,4,1.2509480054746915
8,10,8,12,8,10,4,0,4.703306294982893
8,10,4,0,0,8,8,14,52.167716366042484
8,8,16,2,4,0,8,14,47.179504225631796
8,8,7,6,6,5,6,7,-0.8241930282732426
8,7,8,7,6,5,6,6,-0.36107368771156767
8,7,8,6,5,7,6,6,0.6294450981053903
8,7,7,6,7,6,6,7,-1.6064441099288416
8,7,7,6,6,6,7,7,0.09325761278548376
8,7,7,6,6,6,6,6,-0.7698582127813786
8,7,7,6,5,6,6,7,0.21443773919235345
8,7,7,5,6,6,6,7,1.4926700010587317
8,6,14,12,4,2,4,2,-0.0720183246760385
8,6,7,5,6,7,6,7,1.4950432354217638
8,6,4,22,0,4,0,8,163.6207542454037
8,6,4,2,8,14,0,18,57.087894170081526
8,4,8,10,2,10,0,6,0.45088011506026543
8,4,6,16,0,2,2,10,110.41426416170111
8,4,2,0,8,6,0,16,67.38047953738194
8,2,2,18,6,2,2,2,44.93506168359113
8,0,0,12,2,4,24,4,35.43517801876117
7,9,8,6,6,6,6,6,0.9046333661403811
7,8,8,7,7,6,6,6,-1.3593669647104358
7,8,8,7,6,7,5,6,1.2847245970176213
7,8,8,7,6,6,6,7,1.01137260911373
