22,0,2,0,2,2,2,4,2,2,12.079414437479146
18,6,2,2,2,0,0,0,4,2,70.7552585203128
18,2,4,2,2,0,4,0,6,2,46.46722192998362
16,2,2,4,0,4,6,2,2,2,5.232179867051688
16,0,12,4,0,0,2,0,2,0,11.194569107565016
16,0,8,0,2,0,2,2,0,10,68.3402591424711
16,0,4,4,0,0,2,8,0,2,29.76606602134355
16,0,2,0,2,0,4,2,6,8,4.207664983025896
14,8,2,0,0,0,10,0,4,2,11.916204714484934
14,2,2,0,2,0,4,4,4,4,59.920766708436844
14,2,0,0,0,4,4,8,6,2,35.78430212400113
14,0,6,0,6,0,0,6,4,4,55.543791831763635
14,0,4,4,2,4,0,8,0,2,27.714410175823446
14,0,2,0,4,2,10,2,4,2,27.41423776959771
14,0,0,6,8,2,6,2,2,0,7.443936961452212
12,6,6,4,4,0,2,2,0,0,80.83995336203517
12,6,4,0,14,0,0,2,0,0,35.73821907808999
12,6,2,0,8,0,8,0,2,2,38.150058745311675
12,6,2,0,2,4,6,0,0,8,7.776152796153888
12,6,0,6,0,6,2,2,2,2,40.41598984497787
12,2,12,0,0,4,2,2,0,4,50.38191775013061
12,2,4,4,8,0,2,0,0,4,89.37332149396588
12,2,4,4,4,2,0,4,2,6,8.283326134338234
12,2,0,2,2,0,16,0,0,0,36.566213381549225
12,0,10,10,2,0,2,0,4,0,22.971127575701832
12,0,4,4,0,0,2,4,12,2,75.4965964696533
12,0,2,4,0,4,0,2,4,6,129.86434922203716
10,24,4,2,0,0,0,0,0,0,57.63184142709738
10,10,0,4,4,2,8,0,2,0,108.43124267753232
10,10,0,2,2,2,2,0,0,0,13.426570181145475
10,8,12,2,2,0,2,0,0,0,94.80057834247418
10,8,6,6,0,0,2,0,4,4,5.773358575839854
10,6,8,0,4,12,0,0,0,0,59.242874152591554
10,6,6,0,2,0,2,4,0,0,133.5378980735123
10,6,2,0,2,4,4,0,2,4,68.29737978093061
10,6,0,8,6,2,4,0,0,0,44.00155060339863
10,4,4,0,2,2,6,4,0,4,3.2600627241664104
10,4,2,4,0,8,2,0,0,4,96.12464378112598
10,4,2,2,4,4,2,12,0,0,57.42315255264487
10,2,12,6,0,0,2,0,0,8,4.335139024680836
10,2,12,0,0,4,0,0,0,4,48.085156356684955
10,2,8,0,2,0,4,0,4,2,9.572388441944083
