28,12,6,0,0,0,8,0,35.03153184208767
24,2,4,2,22,0,6,0,38.87706816696641
22,14,6,6,2,2,4,4,62.848359966104326
22,4,2,10,2,6,4,4,62.2983160732116
18,4,4,4,14,0,8,2,169.57894979402502
18,2,8,22,0,6,0,4,38.351105998584885
16,2,0,10,0,16,2,6,53.74799183133393
14,20,8,16,2,0,0,0,26.757150463829714
14,10,2,2,4,4,2,22,39.93458119803176
14,10,0,14,6,0,0,16,35.87363329983443
14,8,2,0,2,8,2,6,13.238852877295328
14,4,8,12,0,4,10,0,54.26527310863724
14,4,6,12,6,0,2,12,12.091953460296697
14,0,6,20,0,10,6,0,59.61145425845196
12,12,14,2,2,2,12,0,105.5347959648601
12,8,2,6,2,2,4,20,0.9943545492635233
12,4,0,6,4,10,12,4,62.075728544945825
12,2,0,12,4,20,8,2,65.37233115447954
12,0,0,4,2,2,6,12,113.8881372334372
10,8,18,2,8,4,4,4,-1.854292290029743
10,6,0,14,0,6,10,12,35.016293265495314
10,4,14,2,14,0,0,8,69.66560923958629
10,2,4,8,0,6,24,6,17.391268118364238
10,2,2,2,6,0,14,22,129.9713643477571
8,24,2,2,4,4,2,0,25.273718202615772
8,20,4,0,2,14,4,0,39.51183662127912
8,10,18,2,2,4,6,2,1.135476332481537
8,10,2,0,2,30,4,0,40.894921492957
8,2,8,8,2,8,16,6,-0.8038774406726316
8,2,0,2,20,20,0,6,65.60885200004553
8,0,24,0,0,10,10,2,17.186938826750897
8,0,2,2,14,22,2,2,55.53040862468816
7,7,7,8,6,6,7,6,1.4875064108503189
7,7,7,7,7,7,6,7,-0.8940548812088327
7,7,7,7,6,7,6,7,1.1975299423890096
7,7,6,8,6,7,7,6,-0.8100195164816326
7,6,7,8,6,7,6,6,0.5612846476558736
7,6,7,8,6,6,7,6,1.0165770603459894
7,6,7,7,7,7,6,7,0.40398911936124865
7,6,6,8,6,7,6,6,-1.2895480066921003
6,18,0,10,4,8,14,0,83.93291140534832
6,12,0,4,6,8,6,14,98.93768902148658
6,10,0,8,2,14,18,2,25.10074547258187
6,8,8,7,6,7,7,6,0.5073012440821772
6,8,8,7,6,7,6,7,-0.1082835017987445
6,8,8,7,6,6,7,6,0.475638603559962
6,8,8,7,5,7,7,6,0.6995509757055878
6,8,7,8,6,7,6,7,1.0158648368224017
6,8,7,8,6,7,6,6,0.5054206671422792
6,8,7,7,6,7,7,6,-0.0024502943202302715
6,8,7,7,6,7,6,6,0.6929544156936533
6,8,7,7,6,6,6,6,-0.8495417263719426
6,8,7,7,5,7,7,6,0.4650433307422159
6,8,6,8,6,7,7,7,1.2643432965569077
6,8,6,8,6,7,6,6,0.6098063682419967
6,8,6,8,5,7,7,6,0.2982726087657667
6,8,6,7,6,7,6,7,-0.8009099366473031
6,8,6,7,6,6,8,6,0.04955851119062418
6,8,6,7,5,7,7,7,0.8138407964562874
6,8,4,6,18,6,2,2,-0.43579840457231805
6,7,8,8,6,7,7,7,-0.9315023465021232
6,7,8,8,6,7,7,6,-0.050315305506628244
6,7,8,8,6,7,6,6,-0.4911920398324524
6,7,8,8,6,6,7,7,0.1509070402320037
6,7,8,8,6,6,7,6,0.29473405914743034
6,7,8,8,5,7,7,7,-0.4769741966374271
6,7,8,8,5,7,7,6,0.6032809358651976
6,7,8,8,5,7,6,6,-0.0968047812932139
6,7,8,8,5,6,7,7,0.6621793778977875
6,7,8,8,5,6,7,6,0.9574411746493874
6,7,8,7,7,7,7,6,0.6409250610873581
6,7,8,7,7,7,6,6,0.8762858155526001
6,7,8,7,6,8,6,6,-0.8438670850231493
6,7,8,7,6,7,7,7,-1.302937837758159
6,7,8,7,6,7,7,6,-1.7671078412920458
6,7,8,7,6,7,6,7,-1.9705827652241152
6,7,8,7,6,7,6,6,1.1013858018959586
6,7,8,7,6,6,7,7,0.7134223796678525
6,7,8,7,6,6,7,6,1.007789280392514
6,7,8,7,6,6,6,7,0.7256586642273213
6,7,8,7,6,6,6,6,1.3313279883712312
6,7,8,7,5,7,8,6,0.2670133939686682
6,7,8,7,5,7,7,7,1.6982810494063347
6,7,8,7,5,7,7,6,-0.8322247964877039
6,7,8,6,7,7,7,7,0.3361456174108557
6,7,8,6,7,7,7,6,-0.27957966546587976
6,7,8,6,6,7,7,6,0.04702916505242846
6,7,8,6,6,7,6,7,-2.261608194450482
6,7,7,9,6,7,7,6,-0.6048468390065234
6,7,7,9,6,6,7,6,0.8958241777205451
6,7,7,9,6,6,6,6,0.6294463757558051
6,7,7,9,5,7,7,6,-0.2823107151649981
6,7,7,8,7,7,7,7,-0.6967790447077752
6,7,7,8,7,7,7,6,1.7288623756808847
6,7,7,8,7,7,6,6,-0.995996262200685
6,7,7,8,7,6,7,6,-1.033785186537987
6,7,7,8,6,8,8,6,-0.6823890080626244
6,7,7,8,6,8,7,6,1.2120847759103015
6,7,7,8,6,7,8,6,0.20990464770775982
6,7,7,8,6,7,7,7,1.2583815512830232
6,7,7,8,6,7,7,6,1.1263637482045166
6,7,7,8,6,7,7,5,-0.14811928269970587
6,7,7,8,6,7,6,7,0.6635436942752088
6,7,7,8,6,7,6,6,-0.6823205096671341
6,7,7,8,6,6,8,6,0.7207701734248598
6,7,7,8,6,6,7,8,-1.1733173921089426
6,7,7,8,6,6,7,7,0.30580094547269193
6,7,7,8,6,6,7,6,-0.046968243177039376
6,7,7,8,6,6,6,7,-0.07235217607382008
6,7,7,8,6,6,6,6,-0.1621570484901799
6,7,7,8,5,7,7,7,0.027310179756381982
6,7,7,8,5,7,7,6,1.163106852817941
6,7,7,8,5,7,6,7,0.783291821566885
6,7,7,8,5,7,6,6,-2.1821408419456882
6,7,7,8,5,6,8,6,-0.23839551930944794
6,7,7,8,5,6,7,7,0.26381973839148776
6,7,7,8,5,6,7,6,-0.6414894918215311
6,7,7,8,5,6,6,7,-0.06286057226596913
6,7,7,7,7,7,7,7,-1.014649618621987
6,7,7,7,7,7,7,6,0.29821958038158974
6,7,7,7,7,7,6,8,-1.7426437497899534
6,7,7,7,7,7,6,7,-0.3398450857175465
6,7,7,7,7,7,6,6,-0.7003074373986627
6,7,7,7,7,6,7,7,0.7881361764014572
6,7,7,7,7,6,7,6,-1.0582594123984468
6,7,7,7,6,8,7,7,0.7286267131951514
6,7,7,7,6,8,7,6,-0.7010732242554845
6,7,7,7,6,8,7,5,-0.9014139314299301
6,7,7,7,6,8,6,7,0.23912637813485102
6,7,7,7,6,8,6,6,1.601973064843215
6,7,7,7,6,7,8,7,-0.94500365255192
6,7,7,7,6,7,8,6,1.5947566489938005
6,7,7,7,6,7,7,7,0.7066718721664543
6,7,7,7,6,7,7,6,1.259224431533497
6,7,7,7,6,7,7,5,-0.18114741817568683
6,7,7,7,6,7,6,7,0.055638450326344124
6,7,7,7,6,7,6,6,0.6079557446113656
6,7,7,7,6,6,8,6,0.026280856467244724
6,7,7,7,6,6,7,7,-1.145136114667389
6,7,7,7,6,6,7,6,-1.7502577805522674
6,7,7,7,6,6,6,6,0.7143796380211134
6,7,7,7,5,7,7,7,1.5551520716740197
6,7,7,7,5,7,7,6,-0.06797452665003398
6,7,7,7,5,6,7,7,-2.2016762212235412
6,7,7,7,5,6,7,6,1.0883482578659402
6,7,7,6,7,7,8,7,-0.7406893861337805
6,7,7,6,7,7,7,7,1.2782822912913443
6,7,7,6,7,7,7,6,-1.057067054143123
6,7,7,6,6,8,7,7,-0.2068672517817762
6,7,7,6,6,8,6,7,-0.7374194394612777
6,7,7,6,6,7,7,7,-0.5670666163471462
6,7,7,6,6,7,7,6,0.36016876530472536
6,7,6,9,6,7,7,6,0.37204502658808414
6,7,6,9,5,6,7,6,0.4992194294301165
6,7,6,8,6,8,6,7,0.9156769886290762
6,7,6,8,6,8,6,6,0.7246572345119707
6,7,6,8,6,7,8,7,-0.29240298030902206
6,7,6,8,6,7,7,8,-1.1813207761697007
6,7,6,8,6,7,7,7,0.5381237986836797
6,7,6,8,6,7,7,6,-1.1413027691906392
6,7,6,8,6,7,6,7,-1.5908434362409667
6,7,6,8,6,7,6,6,0.42692635259513995
6,7,6,8,6,6,8,7,-0.6940223605592758
6,7,6,8,6,6,7,7,2.218102157064996
6,7,6,8,6,6,7,6,-0.10718098110816082
6,7,6,8,5,7,7,7,0.1990712278434095
6,7,6,8,5,7,7,6,-0.021082207557478232
6,7,6,8,5,7,6,7,-1.2297667798592198
6,7,6,7,7,7,7,7,0.5580610471288644
6,7,6,7,7,7,7,6,0.6097789587138925
6,7,6,7,7,7,6,7,0.01083412824995753
6,7,6,7,7,6,7,7,0.168729887124931
6,7,6,7,7,6,6,7,1.046652635526236
6,7,6,7,6,8,7,7,0.708796393685246
6,7,6,7,6,8,7,6,-1.3787980146620986
6,7,6,7,6,7,7,7,-1.8457577545738661
6,7,6,7,6,7,7,6,-0.6448718103943053
6,7,6,7,6,7,6,7,-1.1766750580205274
6,7,6,7,6,7,6,6,1.0940768443979048
