12,2,4,4,6,0,4,2,2,2,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,4,0,0,2,4,22.066402302889205
10,0,2,8,0,4,0,0,6,0,0,4,0,0,0,0,0,0,0,0,4,0,8,2,0,2,0,0,6,0,10.34866098048688
10,0,2,2,4,0,2,0,2,0,2,4,0,4,0,0,0,0,0,2,0,6,0,2,8,4,0,2,0,4,10.208460266030421
10,0,2,0,2,4,4,0,2,2,0,0,4,0,0,2,4,2,4,2,0,0,4,6,2,0,0,4,0,0,24.038324347523755
10,0,2,0,0,4,0,2,0,6,0,0,2,2,2,2,0,2,0,2,6,4,2,4,6,0,0,0,2,0,5.325487470593266
8,2,2,0,4,0,2,0,0,2,2,2,4,0,2,6,0,4,0,4,2,2,0,6,0,0,2,0,0,2,22.98698629878712
6,6,8,0,2,4,0,0,2,0,0,0,0,2,0,0,4,2,0,6,0,2,8,2,0,0,0,2,0,0,12.761103789972099
6,6,0,0,2,0,0,2,0,0,0,2,2,0,0,0,0,0,6,2,6,0,0,2,2,8,0,0,6,6,8.61092772744803
6,4,2,4,0,0,4,0,2,0,0,0,0,0,4,0,2,0,10,0,0,6,0,0,0,0,0,4,4,6,4.88153451037627
6,4,0,4,4,2,0,0,0,0,2,2,2,0,0,0,0,0,4,4,4,4,0,0,4,2,0,10,2,0,18.560081044442732
6,4,0,2,2,2,2,2,14,4,0,0,0,0,4,2,2,2,4,2,2,2,2,0,0,0,0,0,0,0,3.2895968708796524
6,2,4,0,0,2,2,8,2,0,0,2,2,6,0,0,4,0,6,0,0,0,0,4,2,0,0,2,6,0,2.088979929759667
6,2,0,6,0,6,2,0,0,0,0,0,0,0,4,0,2,6,0,4,2,0,2,0,0,0,6,2,8,0,2.012287966482083
6,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,4,6,0,6,4,2,2,0,2,0,0,4,10,0.9848520908034142
6,0,2,2,2,0,0,6,0,0,0,6,4,2,4,0,2,4,0,0,4,0,0,0,0,0,2,12,0,2,34.78266439222949
6,0,0,8,0,0,14,0,0,2,2,2,0,0,0,0,6,10,0,2,2,0,0,0,2,0,2,2,0,0,6.484479490217713
6,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,8,0,6,6,0,2,0,0,4,4,4,6,6,0,1.6612139536346398
4,14,0,2,0,4,0,4,4,0,0,6,0,0,0,0,2,0,0,2,2,2,4,2,0,2,0,0,0,6,10.01578857936701
4,2,8,4,0,4,0,2,2,4,2,2,2,2,0,0,2,0,2,0,0,0,2,2,2,6,6,0,0,0,6.447963476329623
4,2,4,2,0,2,8,0,2,0,2,4,2,0,4,0,8,0,0,0,0,4,0,0,0,0,4,2,4,2,12.56567697010531
4,2,4,0,2,0,4,8,0,6,0,0,2,2,2,2,2,2,0,2,0,0,0,0,0,8,0,0,2,6,7.403031094861724
4,2,0,0,2,4,0,10,6,2,0,0,0,0,0,0,2,0,8,2,2,0,2,2,0,0,0,0,0,6,19.034335346843434
4,2,0,0,2,0,4,2,0,2,2,2,0,2,10,4,10,4,0,0,0,4,4,2,0,0,0,0,0,0,9.729951744622987
4,0,2,4,6,0,0,0,6,0,2,0,2,0,0,8,10,4,0,0,0,0,0,0,2,4,0,2,0,0,4.197971634283905
4,0,2,2,0,0,0,0,0,4,2,8,2,0,0,2,2,6,0,0,0,0,0,4,12,4,0,2,0,2,9.960645676543843
4,0,2,0,2,0,0,4,0,8,0,0,0,4,4,2,0,0,8,2,2,0,4,0,6,0,2,0,2,4,1.9827215500359865
4,0,2,0,0,0,6,2,2,0,2,0,0,0,2,2,12,0,0,0,2,0,0,12,0,6,0,0,0,2,25.265839708242712
4,0,0,2,0,10,0,0,2,0,8,0,2,0,0,10,0,4,4,0,0,2,2,2,0,0,0,2,4,2,19.39114858576372
4,0,0,0,2,2,6,0,6,0,0,4,2,0,4,4,0,2,0,2,4,0,0,0,2,2,0,0,2,12,3.666398907009178
4,0,0,0,2,2,0,4,8,2,0,0,2,0,0,0,0,8,0,4,0,4,2,2,6,2,0,0,0,2,10.22442501337954
4,0,0,0,2,2,0,2,0,4,0,4,4,0,0,8,2,0,0,8,0,4,0,0,4,2,0,6,0,2,5.911452916612884
3,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,2,-0.6409852690071526
2,8,2,8,2,6,2,4,4,2,2,2,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5373410656183975
2,8,2,4,2,2,0,2,4,0,2,0,0,0,0,4,0,0,4,2,2,0,2,2,4,4,4,0,0,4,0.5985843146426126
2,8,2,4,0,6,4,0,0,0,4,0,0,2,0,0,0,0,0,4,4,4,10,0,0,2,0,2,0,0,5.427215491857665
2,8,0,0,4,0,0,0,0,6,6,0,0,0,2,2,0,4,4,0,0,2,0,0,0,4,4,2,2,8,13.771826312170466
2,6,2,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,2,6,0,8,8,2,6,2,4,3.3123638862498144
2,6,0,2,2,0,0,0,2,2,6,2,0,10,2,4,2,4,2,2,0,0,0,2,2,0,0,2,4,0,13.848936938292224
2,4,2,2,4,0,0,0,0,0,4,0,0,4,2,6,2,2,2,2,4,0,2,2,0,2,0,0,10,0,2.390262836756779
2,4,0,4,4,0,2,4,0,0,10,4,2,0,4,0,0,0,2,0,0,0,0,0,2,6,2,4,2,2,2.884902761751765
2,4,0,0,2,0,2,0,0,2,0,0,0,0,0,6,2,2,0,2,0,8,4,2,0,2,4,0,0,0,8.678836386598954
2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,-0.03701302026787661
2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-0.3904728864725176
2,3,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,-0.030209318752386253
2,3,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,1.2297458536997217
2,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-0.3108939459519375
2,3,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.4424755400088083
2,3,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,0.8414193910345069
2,3,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0.5385985258071113
2,3,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-0.9074835684797145
2,3,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1.3805981351601027
2,3,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,-0.561225425927826
2,3,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,-0.8051860527131494
2,3,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,-0.7952500439840794
2,3,2,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.4156034834900644
2,3,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1.9221197543312538
2,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,-0.5832358815513237
2,3,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1.2677800841668214
2,3,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0.5331823956852357
2,2,2,6,2,0,4,0,8,0,2,4,0,0,0,2,4,2,0,4,2,0,0,0,2,2,0,8,0,0,13.747527101484192
2,2,2,6,0,2,2,0,0,2,2,4,4,2,0,0,0,0,4,0,4,0,0,2,0,4,0,8,2,4,0.2375317925912185
2,2,2,2,10,2,2,6,2,0,2,0,2,0,2,2,6,0,0,4,0,0,0,0,2,0,0,2,0,8,1.8137033098793276
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2,2,2,2,2,2,2,2,0.12811625754474876
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2,2,2,2,1,3,2,2,-0.9938983811259603
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2,2,2,2,1,2,2,3,0.4810974549018341
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,2,0.829579044347226
