40,0,2,2,2,6,2,0,29.62602884995072
28,6,0,2,6,4,8,2,40.892491681676134
28,0,14,8,2,2,4,0,48.79315016898863
28,0,4,10,2,0,0,10,80.60091751534394
26,10,8,8,4,2,2,0,22.32543234336225
26,10,2,6,0,4,2,2,19.613608761183883
26,4,2,20,4,0,0,2,73.20929885185447
26,2,0,0,2,10,14,0,2.561697365137079
26,0,8,10,8,0,6,0,36.495847695932575
24,0,8,4,0,2,8,6,66.23200822886973
22,2,0,8,2,0,22,2,46.02811434718039
22,0,14,6,2,4,0,8,2.906225522301514
20,24,2,2,0,0,0,12,2.1022565328829472
20,10,6,8,4,2,2,6,0.7035166386661547
20,4,6,2,0,4,8,16,9.846778299512533
20,0,2,12,12,0,10,4,117.44192329229604
18,20,0,6,6,2,6,2,156.0570451610928
18,14,2,18,0,0,0,6,39.785615518371955
18,10,2,18,6,0,4,0,40.22521551333442
18,8,4,4,4,4,2,16,33.84766211699371
18,6,2,8,2,8,0,8,2.2682545189505046
18,4,12,6,2,12,2,2,61.97699918530009
18,2,12,0,2,10,4,10,46.67203082217553
18,2,6,10,4,0,14,2,2.161358520230527
18,2,6,4,2,0,28,0,14.523632122558901
16,14,14,0,2,6,0,8,35.827094263751874
16,6,0,14,2,10,4,2,20.677631878707164
16,4,6,8,0,4,14,4,0.18879907509566174
16,2,8,4,10,18,0,0,88.23975601870451
16,2,6,0,0,16,14,6,135.61160217457675
16,0,4,2,4,0,8,4,27.373428021587085
16,0,0,4,0,20,4,16,43.69935710699101
14,16,0,4,0,2,14,6,127.54247705438065
14,14,8,6,14,4,0,0,64.41265167430242
14,10,2,0,2,0,18,10,43.643114776051306
14,8,20,6,2,2,0,4,18.97383480573464
14,8,16,2,0,8,0,4,36.76970527634211
14,8,8,0,0,0,8,18,94.19108694479009
14,8,4,2,8,10,8,6,19.485676313664936
14,8,0,10,4,0,4,20,52.58130353094219
14,4,16,8,2,6,2,8,42.709911175709806
14,4,10,6,0,12,0,10,24.05572321038144
14,4,6,10,2,0,14,6,1.8084770488089006
14,4,4,0,10,2,4,0,19.11630066403385
14,2,10,10,0,8,4,10,135.42085963242275
14,2,2,10,0,0,0,26,68.11329901614752
14,2,0,18,2,2,16,4,2.233231388575052
14,0,8,2,6,8,16,0,51.65671695641096
14,0,4,10,2,6,6,12,1.0672412917739342
12,24,0,4,0,6,8,0,34.75153168869382
12,18,2,0,0,8,10,0,27.599627549998836
12,12,12,12,0,0,4,6,61.628284595420205
12,12,8,16,0,2,0,0,61.17726045114788
12,12,4,2,2,6,12,6,-0.7234725702800746
12,10,18,6,0,12,2,0,40.265854881277235
12,10,0,0,10,2,8,16,13.413575255595061
12,8,10,8,0,0,20,2,28.565650615579976
12,8,4,10,10,2,4,8,-1.4613740791474532
12,6,4,6,2,12,18,0,39.20238316750876
12,6,4,4,20,0,6,0,150.70398456281436
12,6,2,2,10,0,4,16,4.755180877294988
12,4,12,12,0,2,2,2,41.78079618462268
12,4,12,8,6,2,6,0,-0.14453387125530548
12,4,6,2,12,0,6,18,71.6822925123195
12,4,2,4,0,22,2,14,68.92930688727232
12,4,2,2,6,4,12,12,-1.7783805452053043
12,4,2,0,6,8,6,20,37.72338866172118
12,4,0,8,8,2,8,0,50.14459697133496
12,2,10,16,10,10,0,0,0.6314631577562322
12,2,6,10,6,4,12,0,0.8366175608338737
12,2,4,12,0,2,14,4,81.54461951754085
12,2,0,0,0,10,10,4,85.53949429474885
12,0,16,10,2,2,10,4,61.71496213736785
12,0,6,6,6,2,2,20,-1.7446865012621449
12,0,6,6,0,8,2,0,69.47208202449809
12,0,2,12,0,8,12,4,34.51298845585251
12,0,2,2,0,2,34,6,64.35557412871798
12,0,0,18,0,14,2,4,9.612865282225458
10,36,6,0,0,4,0,0,46.444012133131494
10,18,8,20,0,2,0,2,13.289874117642192
10,18,6,4,2,2,2,6,0.25329472889644217
10,18,0,0,22,2,4,0,85.49854944548619
10,18,0,0,0,0,14,0,18.391806015795815
10,10,0,8,2,8,0,22,43.04769176135338
