16,10,2,4,0,0,0,0,8,0,0,0,2,0,0,4,2,0,0,0,11.56149936927029
14,2,4,0,0,6,0,0,0,6,0,0,2,4,4,2,2,2,2,0,33.645052947278145
14,0,2,0,0,2,4,0,0,0,0,4,0,4,2,0,8,2,2,4,0.12117272386718338
12,8,4,2,0,6,0,0,2,0,10,0,0,0,0,2,0,2,0,0,22.114772157009742
12,0,8,4,2,2,4,0,0,0,6,0,0,2,0,4,0,0,4,2,30.97567470621623
12,0,0,0,2,0,6,0,2,2,4,4,2,4,4,2,0,6,0,0,4.5225075212087305
10,4,2,0,4,6,0,6,0,0,0,0,2,0,0,8,4,2,2,0,4.447884973811571
10,2,4,2,2,4,2,10,4,2,2,4,0,0,0,0,0,0,0,0,24.917778377982735
10,2,2,0,0,2,0,0,0,0,2,2,4,0,2,0,8,2,2,0,3.285206375957144
10,2,0,0,0,6,0,10,0,0,4,2,4,0,2,4,4,0,0,2,2.6984053589121864
10,0,2,6,0,0,0,10,6,4,0,0,0,8,0,0,4,0,0,0,20.29339625410088
10,0,0,6,2,4,0,4,0,4,0,0,0,0,6,0,2,4,8,0,56.33678980144812
10,0,0,4,0,0,4,0,0,0,2,4,4,0,10,0,2,2,0,8,3.8809026194698575
10,0,0,0,8,0,2,0,6,8,4,2,0,0,0,0,6,2,2,0,6.628666731713818
8,8,0,0,0,4,4,0,2,0,2,0,0,0,2,0,0,2,2,6,14.7285168682468
8,4,0,4,0,6,2,0,2,0,2,0,0,2,2,2,4,0,4,2,21.1454718309878
8,4,0,2,0,0,8,2,0,0,0,0,0,6,0,6,6,4,4,0,13.208255302373823
8,2,6,0,8,2,0,2,0,0,2,4,8,0,0,2,0,0,0,6,14.293330881788629
8,2,2,0,6,0,0,0,0,4,0,4,12,0,0,4,0,4,2,2,5.569076499371143
8,2,0,6,8,2,4,0,4,2,6,6,0,0,0,0,0,0,2,0,44.88303767015266
8,2,0,6,2,0,6,0,6,0,6,0,0,2,0,2,2,4,0,4,19.260381349898207
8,2,0,4,4,0,4,0,6,0,2,2,2,0,2,2,4,2,2,4,11.940563538468407
8,0,8,0,0,4,2,2,0,0,6,0,4,6,0,2,0,0,2,2,17.095796139335935
8,0,0,4,2,4,2,4,4,0,2,2,6,0,6,2,0,2,0,2,42.72630334005083
8,0,0,2,0,4,4,6,2,2,0,0,0,2,10,0,4,0,2,4,33.61401088665328
8,0,0,0,8,0,2,0,0,8,8,0,6,0,8,0,0,0,0,0,0.20082397723049134
6,8,0,6,0,0,6,0,2,0,2,0,4,0,2,0,2,0,8,2,61.641861607489986
6,6,2,0,0,2,0,2,0,2,2,2,0,2,2,4,6,0,4,4,49.13242404090596
6,6,0,0,0,4,0,4,4,0,2,2,2,0,4,2,2,2,8,2,28.74930620094485
6,4,4,2,2,4,0,2,0,4,0,0,10,0,6,0,0,6,0,0,14.143210721523216
6,4,4,0,0,2,0,4,6,0,0,2,10,2,0,2,6,0,2,0,11.575688765446952
6,4,2,4,2,4,0,2,2,0,0,14,2,0,0,4,2,0,0,0,13.461492842552907
6,4,0,0,0,2,4,4,0,2,6,0,0,4,0,0,0,2,10,2,7.01270662464376
6,2,10,10,0,0,2,2,4,0,0,2,0,0,6,2,0,0,0,0,27.941404046340722
6,2,6,0,4,0,0,2,2,2,2,4,0,6,2,2,4,4,2,0,17.475999381391933
6,2,2,0,2,0,16,4,6,0,0,2,4,2,0,0,4,0,0,0,21.516899850771594
6,2,0,2,6,2,6,0,0,2,2,0,2,0,4,0,4,2,8,2,32.84044297485244
6,2,0,0,0,2,6,0,6,0,0,0,6,2,2,2,10,0,2,2,14.469229958899929
6,0,10,12,8,0,2,0,0,0,0,2,2,0,0,0,6,0,0,2,11.615036357697592
6,0,4,2,0,2,0,0,0,0,0,0,10,8,0,2,10,2,2,2,21.612116729461235
6,0,2,8,2,8,0,0,0,2,0,0,0,10,4,0,4,0,2,0,1.43753562207116
6,0,2,4,10,2,0,0,4,0,2,2,2,6,0,2,0,0,0,0,22.54814269526528
6,0,2,4,4,2,2,0,0,0,2,0,6,12,0,2,8,0,0,0,14.85900039590411
6,0,2,0,0,2,0,2,0,6,2,2,0,0,8,8,4,0,0,0,23.93619568823014
6,0,0,8,6,4,0,2,0,0,4,0,0,2,2,2,2,2,0,4,50.51668909543645
6,0,0,6,0,0,16,4,0,0,0,2,0,4,0,8,4,0,0,0,42.23673772654911
4,14,0,4,2,0,2,0,0,2,4,0,0,0,0,8,0,2,6,0,2.1571718757547886
4,10,0,2,2,0,0,2,0,0,6,2,0,2,2,2,4,0,0,2,64.02951590459217
4,8,2,2,4,0,2,2,18,0,0,2,0,2,0,0,0,0,0,4,15.261472390236952
4,6,2,2,0,0,2,0,2,8,0,0,0,0,6,0,6,0,6,4,15.52665553041648
4,6,0,4,2,0,4,0,2,0,4,0,8,4,2,4,2,2,2,0,37.302759690571094
4,6,0,0,2,0,0,2,0,0,6,0,0,2,4,8,4,0,12,0,9.929127262204238
4,4,18,2,2,0,4,0,0,4,0,0,0,0,2,2,0,2,2,2,20.163671542405435
