34,0,4,0,4,4,0,2,42.70989818166732
26,0,2,2,4,2,10,2,140.24867415542369
26,0,0,4,2,10,6,2,112.68805539650513
24,6,0,6,4,0,0,2,14.368264626764994
24,2,2,0,12,4,0,0,9.923824374480308
24,0,6,4,2,4,8,2,1.2350858095688555
18,4,0,10,2,0,4,6,11.017968934412984
18,2,2,6,4,4,4,4,-1.6626966131922418
18,2,0,2,0,0,0,4,52.173336657300304
16,10,4,0,4,12,0,2,2.333638750824107
16,2,14,8,0,6,0,4,96.13635308154281
16,2,4,8,2,8,0,6,68.53121486682701
16,0,16,0,4,4,2,6,24.59070963268621
16,0,6,6,0,0,16,6,120.0194749125479
14,6,6,0,0,0,0,0,13.761310863980508
14,4,2,0,2,2,4,20,179.03074555738115
14,2,4,8,2,8,8,0,39.65625198298135
12,8,10,2,8,0,0,10,4.138503941831442
12,8,2,10,14,2,2,0,18.95238779027526
12,8,0,12,2,6,0,4,46.83058730410302
12,6,0,0,6,0,8,2,62.540362090496224
12,4,0,4,0,10,6,0,5.629041599729113
12,2,6,0,6,12,8,4,6.981548579487703
12,0,8,0,12,8,10,0,137.54553198913132
12,0,2,2,4,20,2,0,25.543712923882467
12,0,0,0,0,12,10,0,22.898944661814816
10,16,4,6,0,6,0,8,38.11715018409474
10,16,0,0,2,14,6,2,44.72948754923321
10,12,4,12,6,0,2,0,43.46357255995042
10,8,12,2,0,0,0,14,29.897849337957386
10,6,6,0,2,2,6,16,0.8951163487623705
10,2,16,8,4,0,0,8,39.65580894378582
10,2,8,0,2,0,2,18,34.21237688973183
10,2,0,8,8,12,6,0,31.74251839726856
10,2,0,6,0,6,4,16,45.23480758799162
10,2,0,4,0,24,8,0,35.06432949483868
10,0,24,2,0,4,10,0,93.81220019126442
10,0,10,4,18,4,4,0,24.923549194118184
10,0,4,8,4,12,2,2,0.2589281430331005
8,24,2,0,0,6,4,4,8.469173870392089
8,16,0,8,12,2,2,2,51.35863806642486
8,10,4,0,6,8,10,0,38.99246982324594
8,10,4,0,4,12,4,4,-1.7089517530357885
8,8,4,4,6,4,0,14,19.935902075060945
8,6,12,0,0,4,0,20,44.14906710022572
8,6,8,0,8,0,14,0,86.86651890029692
8,6,6,6,0,6,4,10,-1.5894194663369985
8,6,4,4,4,6,4,4,-0.5697639401343925
8,6,2,16,6,2,0,2,109.18448259708828
8,6,0,10,8,4,2,0,11.142900967506725
8,6,0,0,6,20,2,4,75.05973693897917
8,4,12,4,0,8,6,4,0.8456784901899407
8,4,4,0,2,14,12,6,41.495283322270076
8,4,2,6,2,10,6,10,-1.654113211922834
