8,0,0,2,0,2,0,0,0,4,2,0,0,0,2,0,0,0,4,0,4,2,0,4,0,0,0,6,0,0,5.16259641289066
6,4,0,0,2,0,0,0,2,4,2,0,0,0,0,0,2,0,2,0,0,0,10,0,0,0,4,0,0,0,3.1186687745720785
6,2,0,2,0,0,2,0,2,2,0,2,0,4,0,2,0,0,0,0,2,2,0,4,2,0,2,2,2,0,16.249524194168778
6,2,0,0,0,0,2,4,0,4,0,2,0,2,2,0,0,0,0,4,0,4,0,2,0,0,6,0,0,0,23.668445643976305
6,0,2,0,6,0,0,0,6,2,0,0,4,0,0,0,2,2,4,0,0,2,0,0,0,2,0,2,0,0,19.380426069066193
6,0,0,2,2,4,0,0,2,0,2,0,2,0,0,4,0,2,0,0,0,2,0,0,0,4,2,6,0,0,18.281168797058314
4,6,2,0,2,0,2,0,2,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,4,4,2,2,2,29.184519586790316
4,4,2,4,0,0,0,4,0,2,6,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,4,0,8.306553074125679
4,2,0,0,2,0,2,2,0,2,0,0,0,0,4,0,0,2,2,6,0,0,0,4,0,4,0,0,4,0,9.493879089233513
4,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,4,0,6,2,0,0,12,0,0,0,12.908176125253078
4,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,4,0,0,10,0,17.052806589166682
4,0,0,0,4,0,0,2,0,2,2,0,0,0,0,0,2,0,0,2,6,2,4,4,0,2,0,0,0,2,10.477781389761123
4,0,0,0,2,2,2,0,0,0,14,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.46058597360364
4,0,0,0,2,0,0,0,4,0,0,0,4,2,0,4,0,0,0,0,4,0,0,0,4,2,2,4,2,0,23.514912960386166
4,0,0,0,0,4,0,0,0,0,2,6,0,0,2,2,0,0,4,0,2,2,2,2,2,0,0,2,0,2,6.543691367678284
4,0,0,0,0,0,2,2,2,2,0,0,0,0,2,0,2,2,2,0,4,0,0,0,0,4,0,0,2,6,11.707776120982821
2,10,0,4,0,2,0,2,0,0,2,0,0,0,2,4,0,0,4,0,0,2,2,0,2,0,0,0,0,2,1.9950236649857147
2,8,0,0,0,0,0,4,0,6,2,2,2,0,2,0,0,0,0,0,0,2,0,4,2,0,0,0,0,4,18.81173202446436
2,6,0,0,2,2,0,4,2,0,0,0,0,0,4,0,2,2,0,2,2,2,0,4,0,2,0,0,0,2,22.23261056107705
2,6,0,0,2,0,2,4,2,4,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,4,2,0,0,2,12.028981716041747
2,4,4,0,2,0,2,0,0,8,2,0,2,0,0,0,2,0,2,0,2,4,0,2,0,0,0,2,0,0,7.8322399951730555
2,4,2,0,6,0,0,0,0,2,0,0,2,0,2,0,2,2,2,0,0,0,8,0,4,0,0,0,0,0,20.311764467366018
2,4,0,2,0,0,2,4,4,0,2,0,0,2,0,4,0,0,0,0,0,2,0,4,0,0,2,0,2,2,0.2799192366280276
2,4,0,0,2,0,0,0,0,0,0,0,4,4,0,4,0,4,2,0,4,0,0,0,0,0,2,2,4,0,1.2450675953916626
2,4,0,0,0,0,4,0,2,2,0,0,0,2,4,8,0,0,2,4,0,0,0,0,6,0,0,0,0,0,14.389016550870442
2,2,8,2,2,2,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.926014359548319
2,2,6,2,0,2,0,0,0,0,0,0,0,0,2,0,0,6,2,0,0,0,4,4,4,2,0,0,2,0,23.43563448367605
2,2,2,0,2,0,2,4,4,0,2,4,0,4,0,2,4,2,0,0,0,0,0,0,2,0,0,0,0,2,17.772792729347522
2,2,0,4,2,0,0,0,0,4,4,0,2,0,2,2,2,2,2,0,0,0,4,0,0,0,0,0,0,6,0.26497609600086547
2,2,0,2,4,0,0,2,2,0,4,0,2,0,0,0,2,0,0,0,2,2,2,2,4,6,0,0,0,0,1.6868365098091926
2,2,0,2,2,0,0,0,0,6,2,4,0,2,0,0,0,0,0,0,2,0,4,6,0,0,0,4,0,0,12.287466610874628
2,2,0,2,0,0,6,0,2,0,4,0,4,0,2,2,0,4,0,0,0,0,2,0,8,0,0,0,0,0,11.321132877244416
2,2,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,4,8,0,8,0,0,0,0,0,0,4,0,4,32.533318567599025
2,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,-0.12032252967384924
2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,-1.6346298334692937
2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0.02906593002542945
2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,-0.27517679620815394
2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,-1.3506599618241877
2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0.25969434794052215
2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0.5359986273117641
2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,-0.7137579584231459
2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,-0.023340369931779646
2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,-0.18410034132846875
2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0.9730152091926855
2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,-0.31237125536531724
2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.1663127886551186
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,0.9887518108114065
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.21746010511167244
2,0,8,0,0,0,0,2,0,0,0,0,0,2,0,0,2,4,4,0,2,0,0,2,2,0,4,2,0,2,28.26834835265911
2,0,6,0,6,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,4,2,0,0,0,0,8,0,0,0,3.2662867169642102
2,0,4,8,0,0,0,2,0,0,4,0,0,2,0,4,2,0,0,0,2,0,0,0,0,0,4,0,0,2,0.10097201976657386
2,0,4,0,0,0,0,2,2,0,2,0,0,0,0,0,0,2,2,6,0,0,10,2,2,2,2,0,0,0,5.6747453607206415
2,0,4,0,0,0,0,0,0,0,4,2,0,0,2,2,0,4,6,0,0,2,4,2,0,0,2,2,2,0,15.350907692511768
2,0,2,2,0,2,0,2,0,0,4,0,6,0,0,0,2,0,0,4,2,0,0,0,0,2,0,0,2,8,10.996380593533468
2,0,2,2,0,0,0,0,0,4,2,0,0,0,2,0,8,2,0,0,4,0,0,0,2,0,4,0,0,0,2.3395179127410994
2,0,2,2,0,0,0,0,0,0,2,6,0,0,4,6,0,0,0,0,0,0,4,0,2,6,0,0,0,4,5.106061990806312
2,0,2,0,6,4,0,2,0,0,0,0,0,0,4,0,0,2,0,2,0,0,2,0,4,6,2,0,2,0,21.023909786849266
2,0,2,0,4,2,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,4,2,0,4,6,0,2,0,0,22.340031751814127
2,0,2,0,0,4,0,6,0,4,2,0,4,0,2,2,0,2,2,0,0,0,4,0,4,0,0,0,0,0,1.9090333992122825
