22,2,8,4,4,0,0,0,4.475995061009291
20,8,0,2,0,0,4,4,120.65805354790452
20,0,4,0,8,0,6,0,3.5054172235314534
16,6,4,4,4,0,0,0,13.618907303684322
16,2,4,2,0,0,2,2,40.304555862346305
16,2,0,0,4,0,8,10,28.918363662913183
16,0,0,0,4,6,2,12,35.235872271438275
14,12,4,2,0,2,2,2,59.60444240426174
14,6,10,0,0,0,6,2,35.56864339750075
14,6,0,2,6,2,0,0,109.1001769151182
14,4,2,4,2,0,12,2,6.363375036133608
14,2,2,2,2,4,2,10,1.4825485058008632
14,0,6,0,10,4,2,2,25.289739741278925
14,0,2,4,2,8,6,0,70.33683340891916
12,6,14,4,0,0,0,4,143.53898152216007
12,6,0,16,2,0,0,4,36.03595941008816
12,2,10,6,0,8,0,0,1.3605222653247278
12,2,2,2,16,0,2,4,40.94088206372671
12,2,2,2,6,2,8,4,1.672236058972703
12,2,0,6,0,4,0,0,101.99405499616334
12,2,0,4,4,4,0,10,6.883034729351758
12,2,0,2,10,2,4,4,1.7434209026052931
12,0,14,4,6,0,2,2,55.41161692782695
12,0,6,4,2,0,2,14,139.28812783764812
12,0,6,2,2,0,6,4,61.72523471317963
12,0,2,2,4,2,10,6,-1.4100199564432527
12,0,0,10,4,2,4,6,4.472137425004578
10,12,0,0,0,2,14,2,40.43846264587489
10,6,10,2,4,0,6,0,49.76207734532166
10,6,2,2,4,8,4,2,0.5622671252638223
10,6,0,8,0,6,2,2,2.337171647500622
10,6,0,0,2,14,8,0,47.33165697616667
10,4,8,4,4,0,2,0,1.0622132042789403
10,4,8,0,0,4,4,6,45.65443104261684
10,4,0,10,2,6,0,2,76.42906670994
10,4,0,8,6,0,4,4,0.14753781760155288
10,4,0,4,2,4,14,0,10.755212909800477
10,2,12,0,6,0,2,2,3.028437623459914
10,2,4,2,4,2,12,0,-0.056465993084150096
10,2,2,2,6,2,4,6,-0.8563083708248767
10,0,18,4,2,0,2,4,135.24093815507413
10,0,10,0,0,4,2,6,49.157206139089574
10,0,8,8,4,0,0,10,18.55112012934844
10,0,8,0,14,4,2,0,5.9395937805427526
10,0,6,0,0,2,0,16,12.654657079466789
10,0,2,2,0,2,8,4,93.14495996014993
10,0,2,0,0,2,2,22,77.9110156205518
10,0,0,8,4,6,4,2,94.49246194346735
10,0,0,6,8,8,4,4,3.85569213481355
10,0,0,4,26,0,0,0,79.26498468604743
8,14,2,4,4,6,0,2,114.8324710012629
8,12,4,6,6,4,0,0,67.61906296207496
8,12,4,2,0,8,4,0,89.3216787157961
8,12,2,4,0,2,6,0,39.661021999481584
8,12,0,0,0,8,6,2,25.064598117114812
8,10,2,0,4,4,8,4,24.99726587613028
8,10,0,8,6,0,4,2,-1.6448471255611632
8,8,6,0,2,6,8,2,19.821815690038598
8,8,0,4,4,0,2,8,0.12668108436778824
8,6,4,6,8,6,0,0,-1.0760813201302206
8,6,4,2,0,6,4,4,-1.1085082815835134
8,6,2,2,2,16,2,2,39.718635992948144
8,6,2,2,0,0,0,6,64.3763459651137
8,6,0,2,6,6,12,0,32.67745541632287
8,6,0,0,2,8,0,12,43.18737030845791
8,4,20,2,2,2,0,2,20.725004716775
8,4,2,10,4,4,2,6,-1.1717656057708232
8,4,0,12,2,0,0,8,7.538571747728686
8,4,0,10,4,4,0,8,37.6087153091292
8,4,0,0,16,0,2,4,18.626854714843674
8,2,12,4,2,0,6,2,0.07238456578731176
8,2,8,16,0,2,0,4,72.07331066390148
8,2,2,4,6,8,6,0,-0.5905904733679226
8,0,14,6,2,0,2,6,-0.9400773313861754
8,0,12,8,4,0,2,2,1.2271313490530886
8,0,4,6,0,2,4,0,56.65970741811294
8,0,2,6,8,4,2,4,-0.24800227763520008
8,0,2,4,2,4,6,6,0.21093668879864516
8,0,2,4,0,14,10,2,39.85882514404391
8,0,2,2,0,0,0,2,2.731308033160341
8,0,0,10,6,2,0,6,95.03770119108357
8,0,0,8,2,4,6,4,40.43440068720655
8,0,0,4,10,2,8,4,1.012274325741617
6,22,0,2,4,0,4,0,86.59728852924259
6,14,4,2,0,4,2,8,54.81829750596699
6,12,8,6,4,0,0,2,0.29474632938734785
6,12,0,2,2,8,6,2,-0.3538791640413112
6,12,0,0,4,8,8,2,19.724795489386462
6,8,2,12,0,0,2,10,7.795322736045088
6,8,2,0,2,6,4,12,-0.09207463767908829
6,8,0,0,8,10,0,0,32.254759212478554
6,6,10,2,2,4,0,4,-0.16417665077801138
6,6,6,4,6,6,4,0,0.44039751763572366
6,6,4,10,0,10,0,2,30.44923213922893
6,6,4,2,4,2,4,8,-0.011519192399919003
6,6,2,4,2,6,8,2,1.1155085057245022
6,4,10,8,2,2,2,6,-0.5348632895986443
6,4,6,6,4,0,0,12,19.032088131552587
