34,0,0,2,0,0,2,8,9.945579166646402
28,6,10,0,0,0,0,0,58.519278318467315
26,6,4,0,10,0,0,2,4.337075509597312
24,0,6,4,6,4,2,0,37.23776677259302
22,6,6,4,0,2,0,2,53.816554371121434
22,6,0,4,4,4,4,4,1.1747985012280828
22,4,4,2,8,0,4,2,1.2280830375273954
22,2,2,0,6,0,0,12,6.0428740738405375
22,0,0,8,10,0,10,0,39.68537278380924
20,12,0,4,4,0,0,10,3.9878581521678584
20,10,4,6,6,2,2,0,27.857663128844937
20,6,8,2,4,6,2,2,44.62464540227805
20,4,2,0,10,8,2,2,15.865430857115603
20,2,0,6,0,12,2,6,65.27828624186503
20,0,6,0,4,4,0,12,67.10888226791877
20,0,0,8,0,10,4,4,71.32974047870722
20,0,0,0,0,0,10,12,18.5088752653632
18,18,2,0,2,0,8,0,29.954948754918295
18,14,2,2,10,0,0,0,78.75025105154037
18,8,0,0,2,8,2,10,135.05328566918817
18,4,4,6,4,0,0,4,1.216431393561382
18,4,4,0,4,0,8,6,0.14803823510667768
18,2,10,0,4,4,0,6,132.02839869512988
18,0,8,6,0,10,4,0,148.06436318360682
18,0,6,6,4,2,0,0,63.36198681076299
18,0,6,0,0,6,10,6,127.72217551755477
18,0,4,4,4,0,6,2,45.611048603694535
16,16,2,2,4,0,0,2,19.502284695926015
16,14,2,4,0,14,0,0,3.964810762467528
16,10,0,0,6,2,4,6,67.19381292394381
16,6,0,0,16,0,4,8,3.6624476363107945
16,4,0,4,4,2,0,14,9.687588329929678
16,2,4,0,10,0,2,4,8.460944065995122
16,2,2,14,2,0,4,8,80.55970203132992
16,0,4,16,0,6,4,0,37.457657007285476
16,0,0,0,16,14,0,2,15.941221059319979
14,14,0,2,6,10,4,0,65.89523546061034
14,10,0,8,2,0,14,0,45.60499319385984
14,8,2,18,4,0,2,0,18.02825577152161
14,6,2,4,6,4,6,2,-0.2944208362235597
14,4,16,4,0,4,4,2,174.86030434098598
14,2,4,0,12,10,0,8,53.320097696164304
14,0,2,12,6,0,0,0,55.43208850937838
14,0,2,10,6,0,8,6,-0.012160600170992308
14,0,0,12,4,0,8,6,47.399559492167384
12,16,0,6,4,4,8,0,100.6981947340036
12,12,8,2,0,4,0,0,104.26359673384758
12,12,0,0,14,0,4,6,9.526418391165883
12,10,4,8,0,2,0,14,15.260125863153265
12,10,2,2,0,8,12,4,28.913960585835795
12,8,8,0,2,2,2,12,67.72698604270862
12,8,2,6,2,8,8,0,-1.1165182943410699
12,6,20,2,0,0,6,0,62.71397538066292
12,4,10,8,4,0,4,0,-0.8064722915194871
