14,4,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,2,0,3.6190904182679287
12,0,8,0,0,2,0,0,0,0,0,0,0,0,0,2,4,0,0,0,18.657749037570184
8,8,0,0,0,6,0,2,0,0,0,0,0,2,2,2,0,0,0,0,11.415358642193317
8,6,0,0,0,0,0,0,0,0,4,2,4,0,2,0,4,0,0,0,12.25321623821437
8,2,0,0,2,4,0,0,0,0,0,4,4,2,0,0,2,2,0,0,49.362722629510394
8,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,4,2,6,4,1.2850810203380107
8,0,2,0,0,2,0,4,0,2,0,0,2,2,2,2,4,0,0,0,8.13438187016591
8,0,0,2,0,0,0,2,2,0,0,0,0,0,0,6,0,0,2,4,28.2905651512443
8,0,0,0,0,0,0,0,6,0,0,0,4,0,0,2,4,2,0,0,10.045908471336332
6,6,0,2,2,0,0,0,0,2,0,0,0,2,0,0,4,0,0,2,3.2163975756489145
6,4,0,2,0,0,0,0,0,0,0,2,0,6,0,0,0,4,0,2,13.310925938541565
6,2,6,2,0,0,0,2,2,2,0,0,4,0,2,0,0,0,2,0,6.007123537431594
6,2,2,0,0,0,0,6,6,2,2,0,0,0,0,0,0,0,2,0,7.826973905439909
6,2,0,0,2,2,0,0,2,2,0,0,0,2,0,0,0,2,6,2,16.93717471338998
6,0,6,0,2,0,2,2,0,0,4,0,2,2,0,0,2,0,0,2,34.243843132308704
6,0,6,0,2,0,0,4,0,2,0,2,0,2,0,0,4,0,0,0,5.460612470816242
6,0,2,0,0,0,2,0,0,2,4,0,2,0,0,2,2,2,4,2,8.42180158668656
6,0,0,8,0,2,0,2,2,0,0,2,0,0,0,0,0,4,0,0,9.468551734116136
6,0,0,2,0,0,2,0,2,2,0,4,0,0,0,4,6,0,0,2,10.65510470746794
6,0,0,0,2,4,0,2,0,6,0,0,2,2,0,0,0,0,0,4,15.646334889856876
6,0,0,0,2,2,4,0,2,2,0,0,0,0,2,0,2,6,0,2,9.82322261833444
6,0,0,0,0,2,0,0,0,0,0,2,8,2,2,0,0,2,0,0,14.19198744999724
6,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,12,4,2,6.10103852912606
6,0,0,0,0,0,0,0,2,0,2,4,4,0,0,8,0,0,4,0,62.44671571903802
4,8,2,0,0,2,2,0,0,0,2,2,0,0,0,4,0,0,0,4,12.588480776856617
4,6,0,4,2,0,0,4,2,0,2,4,0,0,0,0,0,0,2,0,9.404154422644979
4,6,0,2,0,0,2,0,2,2,8,0,0,0,0,2,0,0,0,0,20.69096683243783
4,4,2,4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.603936992766464
4,4,0,4,2,0,2,0,6,2,0,0,0,0,2,0,0,0,0,0,2.555377968644681
4,2,6,0,0,0,0,2,0,2,0,0,0,4,2,8,0,0,0,0,11.044357350041981
4,2,2,0,2,2,0,0,0,2,0,0,8,6,0,0,2,0,0,0,9.591068633464268
4,2,2,0,0,2,0,0,0,2,0,0,0,0,0,2,4,0,2,8,3.752607513400031
4,2,2,0,0,0,10,0,0,0,2,0,0,6,2,0,0,2,0,0,20.107761754891033
4,2,2,0,0,0,0,0,0,6,0,0,0,0,2,6,2,0,2,4,13.274809933703374
4,2,0,2,2,4,0,0,2,0,0,0,4,2,0,0,0,2,0,4,25.860262736919076
4,2,0,0,0,4,0,2,0,10,0,0,0,0,0,0,0,4,2,0,7.533109721062214
4,2,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,2,4,0,0.5464087674802544
