12,2,2,0,4,0,0,0,8,2,0,4,0,2,0,2,0,2,0,4,0,0,0,0,2,0,0,0,2,2,12.790604491763512
10,4,0,0,0,0,0,0,0,0,4,2,0,2,2,0,0,0,0,0,0,2,0,6,0,2,8,2,6,0,18.398567145799145
10,2,2,0,0,0,0,0,0,0,2,0,4,6,0,0,0,0,0,0,6,0,0,4,0,0,0,0,2,2,20.88027109459797
10,0,0,2,0,0,0,0,0,2,0,2,4,2,2,2,0,2,0,4,4,2,0,2,0,2,0,2,0,6,43.99343678203047
8,0,0,4,0,0,0,2,0,0,0,2,2,2,2,4,2,4,2,2,4,4,0,0,2,4,0,0,0,0,18.423307199890942
6,12,4,2,2,2,2,2,4,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.56386598444898
6,6,0,0,2,0,2,4,0,2,4,2,0,4,4,0,0,4,2,0,0,0,0,0,0,0,0,2,0,2,8.324406466689597
6,0,4,6,0,0,4,6,2,0,0,2,2,0,0,0,0,12,0,2,0,0,0,0,2,0,0,0,0,0,40.36684393992452
6,0,4,0,0,0,0,4,2,2,0,2,2,2,0,0,2,0,6,2,2,0,0,2,0,2,4,2,2,2,29.294250756956732
6,0,2,2,2,2,0,0,0,0,0,2,4,0,0,4,2,2,2,2,2,0,0,0,0,4,6,0,2,0,26.588184082274314
6,0,0,2,0,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,4,0,2,2,0,2,6,2,0,0,5.468825453659252
6,0,0,0,2,4,0,0,2,0,0,0,4,4,0,2,0,2,8,0,2,2,0,2,0,0,2,0,2,6,16.395480689799307
6,0,0,0,0,2,0,0,2,4,4,2,0,0,6,4,0,0,0,0,2,4,0,4,6,0,0,0,0,4,18.77222411189584
4,2,2,0,4,4,0,6,2,0,0,0,0,0,0,0,2,0,4,4,4,2,0,4,2,0,2,0,2,0,39.41243241482514
4,2,0,2,2,2,0,0,2,0,2,2,6,4,0,2,0,2,0,4,4,0,0,0,4,4,0,0,0,0,34.962871710680055
4,2,0,2,0,0,0,0,2,6,4,0,2,4,0,2,0,0,4,2,2,2,2,6,2,0,2,0,0,0,1.0953713827173943
4,2,0,0,4,0,6,4,2,0,0,2,0,0,0,6,2,4,4,0,0,0,0,6,0,2,0,0,2,0,1.9248842483197304
4,2,0,0,2,4,0,0,0,0,0,0,4,4,2,2,0,2,4,0,0,4,2,2,8,0,0,4,0,0,7.0781930560431725
4,2,0,0,0,2,2,4,0,2,2,2,0,0,0,0,0,0,2,2,2,0,4,0,0,6,2,2,0,8,4.416215462184288
