10,0,0,0,0,0,0,0,0,0,0,2,4,0,6,2,2,2,0,0,0,0,0,0,2,4,0,2,2,2,5.591719741884013
8,2,0,2,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,2,4,0,2,4,0,32.98937984754206
6,4,4,0,0,2,0,2,2,4,0,2,0,0,4,0,0,0,0,0,0,4,2,0,0,0,0,4,0,0,12.997743573854924
6,4,0,4,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,4,6,6,4,0,49.44606442060315
6,4,0,2,4,0,0,2,4,0,0,4,2,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,10.096485918771652
6,4,0,0,2,2,2,4,2,2,0,0,2,2,0,0,0,0,0,2,0,0,2,0,2,0,0,0,6,0,0.15017884291134015
6,2,0,2,0,4,0,0,2,0,0,0,2,0,0,0,2,2,0,2,2,0,0,8,0,0,2,4,0,0,37.3396001430526
6,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,2,6,6,0,0,2,0,2,0,0,0,0,2,6,14.582195600799496
6,0,2,0,0,0,0,0,0,2,4,2,2,0,2,0,0,0,0,0,6,0,0,2,2,2,4,2,0,2,10.914306390095916
6,0,0,0,2,6,6,2,0,0,0,0,0,2,0,4,0,0,4,0,4,0,0,0,0,0,2,2,0,0,0.26460330243293234
4,6,4,0,2,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,2,7.396035873085243
4,4,4,0,0,0,0,0,0,0,6,6,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,4,4,23.759780014249305
4,2,8,2,4,4,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.781182854816514
4,2,0,0,0,0,0,2,0,2,0,0,0,2,6,0,0,0,0,0,8,2,0,0,2,0,2,2,0,0,13.871666359755347
4,0,4,0,0,0,0,0,0,0,2,2,2,0,0,2,2,4,6,0,2,0,0,2,0,0,0,0,0,8,10.058440713717738
4,0,2,4,0,0,0,0,6,0,2,0,0,6,6,0,0,2,0,0,0,0,0,0,0,2,0,0,4,0,23.789840466768375
4,0,2,2,2,0,4,8,4,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8.809151229238008
4,0,2,0,2,0,6,0,2,0,0,0,0,4,0,2,4,2,0,0,2,0,4,0,0,0,2,4,0,0,16.54375741363531
4,0,2,0,0,2,0,0,2,2,0,2,0,2,0,6,4,0,0,0,0,0,0,2,2,2,0,6,0,0,4.13677246920037
4,0,2,0,0,2,0,0,0,8,4,0,0,0,0,4,0,4,0,0,0,4,4,0,2,2,0,0,0,0,19.20416084045509
4,0,2,0,0,0,0,0,2,8,0,0,6,4,0,8,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2.280293763055855
