34,2,0,0,0,0,10,4,26.74679155331923
24,6,0,4,2,2,6,4,52.40734283868782
22,0,2,6,2,4,6,6,98.05575208257977
20,4,16,2,2,0,0,2,47.41666365640463
20,4,14,10,0,0,2,0,39.17002603754053
20,0,0,4,8,8,0,10,104.89340479839944
18,2,0,8,0,12,4,4,15.299213011909183
16,2,4,0,8,0,4,12,20.886879141915482
16,2,2,14,12,0,2,0,46.04103997019311
16,2,2,2,0,8,8,10,35.54889023106493
14,8,0,4,12,2,0,8,21.471909497867017
12,14,4,4,2,0,6,4,0.5332337351580632
12,4,8,2,4,0,20,0,114.77625637607268
12,2,2,0,2,14,10,8,106.96044006684862
12,2,0,10,0,6,18,2,51.20646885148372
10,12,6,6,2,4,0,2,45.91894078781668
10,6,2,4,22,4,0,2,37.59338886353995
10,2,30,2,2,0,0,0,32.29686314516338
8,20,2,10,0,0,6,0,90.7587848610528
8,12,0,2,0,8,4,6,61.28711723907321
8,10,4,6,0,12,0,10,6.9510183336453055
8,8,4,2,2,8,6,6,0.8793493042622904
8,8,0,16,4,2,4,4,100.96577305789943
8,6,2,6,6,12,0,0,56.822464357489395
8,2,0,6,4,4,8,16,21.841824537469236
8,2,0,2,2,20,10,2,106.4107783952208
8,0,4,10,0,12,8,0,31.048589645799098
8,0,0,16,12,0,0,2,19.76776460800756
6,8,10,10,2,8,0,2,124.97232464678362
6,6,6,6,5,6,6,5,-1.2002141242659916
6,6,6,6,5,5,5,5,-0.18469168330143038
6,6,6,6,4,6,6,5,-0.6608892212887005
6,6,5,7,5,6,6,5,1.1794870798543038
6,6,5,7,5,6,5,6,-0.06865910590182507
6,6,5,6,6,6,6,5,0.47797990543161334
6,6,5,6,6,6,5,6,1.7402861042166295
6,6,5,6,6,6,5,5,0.7393291876980382
6,6,5,6,6,5,6,6,-1.076549604923623
6,6,5,6,6,5,6,5,0.45356584943538675
6,6,5,6,5,7,6,5,2.345229275383618
6,6,5,6,5,7,5,5,-0.24081597269889027
6,6,5,6,5,6,6,6,1.4779658658178598
6,6,5,6,5,6,6,5,-0.5011684813299335
6,6,5,6,5,6,6,4,-0.20071925300762158
6,6,5,6,5,6,5,6,1.2082572324772678
6,6,5,6,5,6,5,5,2.0054332447322354
6,6,5,6,5,6,5,4,-0.6757158986183986
6,6,5,6,5,5,6,5,0.4252087835833488
6,6,5,6,5,5,5,5,-0.44335706700631666
6,6,5,6,4,6,5,6,0.7727014004298689
6,6,5,6,4,6,5,5,-0.6715246055847829
6,6,5,5,6,6,5,5,-0.18984037065328246
6,6,5,5,5,7,6,5,1.0668994502462603
6,6,5,5,5,6,6,6,0.04032421740760759
6,6,5,5,5,6,6,5,-0.14878373559354643
6,6,5,5,5,6,5,6,-0.5184485637460524
6,6,5,5,5,6,5,5,-0.21119119410306048
6,6,4,7,5,6,6,5,0.31681215076733804
6,6,4,7,5,6,5,5,-0.8886454156522169
6,6,4,6,6,6,6,5,-0.9895379149876775
6,6,4,6,5,7,6,5,-0.8613109460048948
6,6,4,6,5,6,6,6,-0.9492621248468781
6,6,4,6,5,6,6,5,-0.8202263409176189
6,6,4,6,5,6,5,6,1.1683720943894447
6,6,4,6,5,6,5,5,-0.6592042362728419
6,6,4,6,4,6,5,6,0.9042096926768746
6,5,6,6,5,6,6,6,0.13157030216129542
6,5,6,6,5,6,6,5,-1.7739860487958823
6,5,6,6,5,6,5,5,0.5044045512468321
6,5,6,6,5,5,5,6,0.1546193427573772
6,5,6,5,6,6,5,6,-1.447747598195442
6,5,6,5,5,7,6,5,1.3570510413047572
6,5,6,5,5,6,6,5,-0.08630338702052663
6,5,6,5,5,6,5,5,-0.5453820972585632
