16,6,0,0,0,4,0,2,2,4,6,4,0,2,0,6,2,0,0,4,25.759288673229815
16,2,2,0,4,0,0,0,4,4,2,2,10,0,0,0,4,2,6,2,38.313082882727834
16,2,2,0,0,0,6,2,0,0,0,2,0,0,2,4,6,0,2,6,5.504517494485837
14,0,0,2,4,2,2,0,0,2,2,4,4,4,2,0,4,4,0,0,30.89051358678747
10,6,10,0,0,4,0,4,0,6,6,0,6,0,4,0,0,0,0,2,4.997373765756357
10,6,0,0,2,0,0,0,4,8,2,0,0,0,0,0,8,2,0,6,24.118006853515556
10,4,16,0,2,2,4,6,0,8,0,6,2,0,0,0,0,0,0,0,9.989092212775464
10,4,2,2,2,12,0,2,0,2,4,2,2,6,0,0,6,2,0,2,3.222566329000409
10,4,2,0,4,0,4,0,0,2,2,0,2,10,10,0,0,8,0,2,29.970839535950656
10,4,0,0,4,0,2,16,0,0,0,4,0,8,0,8,0,0,0,4,3.9219245406338623
10,2,2,4,0,0,0,6,8,2,2,0,2,2,2,6,4,2,0,0,59.70514602568765
10,0,2,8,0,0,12,2,2,2,0,0,0,0,4,2,2,8,2,2,23.776575590422368
10,0,2,0,2,0,0,0,0,0,2,18,4,0,10,0,6,0,0,0,9.40025177366402
8,6,4,0,0,0,2,0,0,4,0,2,2,6,4,6,0,0,12,0,5.4444870156501075
8,4,0,2,2,0,6,2,6,0,6,0,2,0,16,2,2,2,0,0,37.21322676528931
8,0,2,6,4,0,4,4,0,0,0,4,6,2,6,4,2,6,0,0,19.32178580230543
8,0,2,0,4,0,0,6,0,2,10,0,0,4,2,2,2,6,0,0,25.291591889474574
8,0,0,4,12,0,0,2,4,4,6,0,6,6,0,0,6,0,0,2,3.8534417807495185
8,0,0,2,6,6,0,10,6,6,2,2,4,0,0,2,0,2,2,0,3.2048562070647497
6,4,4,0,2,2,20,0,2,0,2,0,0,0,0,4,6,0,8,0,7.4210752350132605
6,4,2,2,2,4,2,2,0,0,2,2,0,0,12,4,4,8,2,0,48.87452231403497
6,4,0,0,0,2,4,0,2,10,0,4,2,2,0,2,4,10,2,0,12.443854604240501
6,0,2,10,0,0,0,4,0,10,0,2,6,2,2,4,2,2,2,6,21.504958667583736
6,0,0,0,4,2,0,0,0,4,2,4,2,4,0,2,6,2,14,6,4.633491853128682
6,0,0,0,0,0,2,0,12,0,0,2,0,4,0,8,0,4,14,0,4.628108797974011
4,12,0,2,6,2,8,2,10,0,0,0,0,2,4,0,0,0,0,8,25.519152199779615
4,10,0,2,4,2,0,14,6,0,0,0,4,2,2,2,6,0,0,2,12.833083825500797
4,10,0,0,0,0,4,4,0,2,4,0,0,0,2,0,0,0,6,0,26.614139210025296
4,6,2,4,4,2,2,0,6,2,0,0,8,2,2,4,2,10,0,0,21.77505602079097
4,4,2,6,2,22,6,2,6,2,2,2,0,0,0,0,0,0,0,0,31.567118492359985
4,3,3,3,3,3,4,3,3,2,3,2,3,3,3,2,3,3,2,2,-1.0948011240299131
4,3,3,3,3,3,4,3,3,2,3,2,2,3,3,3,3,3,3,2,0.1629570745428981
4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,-0.003227971305225354
4,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3,4,3,2,2,-0.3068740808161811
4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,3,3,2,-1.760197750317235
4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,3,2,2,-0.037781435257369454
4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,-0.347178666684011
4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,-1.2734348782797569
4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,3,3,2,-0.6390051089407911
4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,4,3,2,2,-1.5698164067678455
4,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,2,2,-0.8643618467001172
4,3,3,3,3,3,3,3,3,2,3,2,3,4,3,2,4,3,2,2,-0.004080943960068841
4,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,4,3,3,2,0.8488197399469555
4,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,4,3,2,2,-1.401718431501453
4,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,2,-1.1440319072082648
4,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,1.4273396316291462
4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,4,3,3,2,0.47558864024835634
4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,4,3,2,2,-0.8679424875067474
4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,0.5232931096248467
4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,2,-1.0305714915616362
4,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,2,2,-0.8085462920161938
4,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,4,3,3,2,-0.5889917458730133
