34,2,0,8,4,0,2,0,0,8,39.40934778978119
28,0,2,6,4,2,0,6,6,2,120.79188273805192
24,2,8,2,6,0,0,0,4,8,24.53105518194518
22,4,2,6,0,0,8,2,8,0,100.43192699109017
20,12,0,0,14,0,2,0,8,0,94.23738875634655
20,2,0,4,4,2,10,4,8,6,4.264249557180679
20,2,0,0,2,6,2,0,6,4,117.30916378019394
20,0,0,0,4,0,8,0,8,10,13.4462881915936
18,22,4,0,2,4,2,2,4,0,7.958419793514801
18,4,0,16,8,0,6,8,0,0,107.76034696225405
18,4,0,0,8,6,4,4,2,6,9.555712561060618
18,2,0,6,16,0,0,0,2,12,6.533989223752947
18,0,4,0,2,2,4,12,14,2,35.03959639792292
16,18,0,4,0,4,10,4,0,2,0.7108197880611798
16,12,10,4,0,4,0,2,2,10,4.419039250134675
16,6,4,0,8,6,8,0,2,4,57.80228557209981
16,2,12,6,4,2,0,0,4,12,54.8883996150488
16,2,0,0,0,14,22,2,0,2,55.83955506286241
16,0,6,16,2,2,2,2,0,10,47.50023758066838
16,0,0,4,0,4,8,2,6,8,61.2693787301957
14,14,0,6,0,2,2,2,4,6,28.488833660256287
14,8,14,0,4,4,2,2,8,4,10.262533368811063
14,6,8,0,10,0,6,10,2,0,26.144712475117736
14,6,0,2,6,0,16,2,8,0,25.843151821552684
14,2,14,0,0,0,2,6,2,10,88.51844275864588
14,2,4,0,4,6,16,2,0,2,15.68663870245442
14,0,24,6,0,8,2,2,0,0,42.88999311387708
14,0,10,6,0,10,6,2,0,10,27.966460255191844
14,0,2,2,4,2,6,8,6,14,76.7382954058608
12,16,6,4,4,2,0,2,12,0,1.8058284701133132
12,16,4,0,10,2,2,4,6,2,46.20893442691692
12,16,2,10,2,6,4,4,0,2,17.731775482808878
12,8,2,4,2,0,12,2,6,8,33.40784210482744
12,4,8,0,18,4,0,2,2,6,0.2636954652195161
12,4,6,4,12,2,2,8,2,0,19.89708033363157
12,2,20,10,0,2,2,4,6,0,11.231317175550178
12,2,0,8,4,2,10,12,10,0,1.6732120323232262
12,2,0,4,0,8,12,4,0,18,64.68167237353096
12,0,10,6,2,2,0,6,8,2,78.42150802147391
12,0,6,0,12,2,6,12,2,4,21.5281687850902
12,0,2,4,0,16,6,0,20,0,6.429618160917494
12,0,0,6,0,4,0,12,2,20,43.479015482064824
10,10,2,0,10,18,0,4,4,2,25.939477752381958
10,10,0,6,6,2,0,4,14,6,43.11986406243634
10,8,14,2,10,2,0,2,0,10,44.738150669330324
10,8,4,2,0,6,8,16,0,6,138.4948290977077
10,8,0,18,0,2,8,12,2,0,26.252292454030307
10,6,8,2,4,10,0,2,6,0,22.497015935250342
10,6,4,0,0,14,4,2,10,4,22.082823966377234
10,6,2,6,8,0,8,0,2,14,59.17486807551142
10,4,14,4,2,4,6,0,4,12,60.1382212347723
10,4,4,4,26,2,0,4,0,6,31.659539320674106
10,4,2,2,4,14,0,10,8,4,2.0561690809422486
10,4,0,6,2,2,2,4,26,0,102.5223414115203
10,4,0,0,0,0,12,4,8,16,40.47033879147938
10,2,8,2,14,4,2,12,2,2,18.793039412276265
10,2,6,10,0,22,2,0,4,0,93.6028048784839
10,2,2,4,8,0,10,8,2,2,78.6430767145449
10,0,10,10,0,8,10,12,0,0,75.12446592257706
10,0,8,6,8,0,0,0,26,2,32.900801909101325
10,0,6,0,0,22,0,4,18,0,0.9352222423423288
10,0,4,6,8,2,6,4,0,8,39.080259091047296
10,0,4,4,4,14,8,4,10,0,9.127141257033488
10,0,4,0,4,8,8,16,2,8,72.07528957833904
10,0,2,10,0,0,18,0,4,4,15.631986804956108
10,0,0,0,14,4,6,14,2,2,7.54350330720385
8,14,6,10,4,0,6,8,2,0,129.83926563482325
8,12,14,0,2,8,2,12,2,0,5.46098214990174
8,12,4,4,0,8,4,6,0,12,28.264059842969708
8,10,2,0,0,0,0,0,2,32,27.82814941073196
8,10,0,2,2,0,18,10,2,6,42.57670413716995
8,8,2,0,6,4,2,6,8,0,5.51343952653136
8,8,0,0,18,8,2,4,2,0,58.520897003697236
