30,4,8,0,0,4,2,2,0,0,49.51678560492533
22,4,2,0,0,2,2,6,0,2,4.444275079669873
18,2,4,6,16,0,0,0,0,2,82.26489503044525
16,2,0,0,4,10,4,10,2,2,12.316385598083793
14,0,12,2,0,0,10,2,2,8,59.95511004550883
12,4,2,4,12,6,0,0,2,8,22.391097397063973
12,2,0,2,10,10,12,2,0,0,20.656902071151176
12,0,2,4,4,18,2,6,2,0,79.0597823034676
12,0,2,0,2,4,12,0,12,6,43.48593491564642
12,0,0,6,2,0,2,12,2,12,51.04828955966693
10,8,2,14,0,2,4,2,6,2,1.257751436857908
10,8,0,0,10,6,0,6,8,2,9.050662179092633
10,4,6,6,2,8,0,6,2,6,8.266387719663616
10,2,2,12,2,0,2,2,10,0,10.466728855982327
10,0,20,0,0,2,12,2,4,0,10.324949492299252
10,0,2,0,6,0,0,2,14,4,0.3402319231679783
8,12,0,4,6,0,14,2,2,2,55.36067758397722
8,6,10,8,0,4,4,0,2,2,11.330021474786745
8,4,6,8,2,8,12,0,2,0,26.06234703859056
8,4,4,4,6,2,2,12,0,0,62.43821694237972
8,4,2,0,0,0,10,2,4,2,61.13104947498142
8,4,0,4,0,4,8,0,6,0,60.779991803962375
8,4,0,2,6,6,14,4,2,0,101.22526344653646
8,2,6,4,6,0,2,2,14,4,24.78312408550506
8,2,4,0,2,6,12,2,4,4,30.523694721685413
8,2,2,14,8,4,0,6,6,0,29.143932048978883
8,0,10,6,0,10,0,8,4,0,75.8434250184949
8,0,2,2,20,0,10,0,2,0,0.8042515577190696
8,0,0,8,0,0,2,10,10,2,19.035434864610988
8,0,0,6,0,6,2,4,6,18,108.43551148041526
6,12,0,0,8,4,6,8,0,4,7.583296516658838
6,10,0,6,2,4,6,2,10,0,52.9379138032242
6,8,4,2,4,8,2,4,10,2,52.18197583059745
6,6,0,0,20,4,2,2,6,2,27.561704552701926
6,4,6,2,0,0,4,8,8,2,54.79544587947856
6,4,4,4,5,5,5,5,5,4,1.3662195496411464
6,4,4,4,5,5,4,5,5,4,0.12830602193920956
6,4,4,4,5,5,4,4,6,4,-0.20970261479080313
6,4,3,4,5,4,5,5,6,4,1.0014841602113747
6,4,2,4,2,0,4,2,4,10,2.0328016189332914
6,2,6,8,8,2,0,14,2,0,87.11596482503633
6,2,6,4,6,2,0,2,20,0,54.940780126312916
6,2,6,4,2,8,4,10,0,4,22.91172520670329
6,2,2,6,14,0,8,6,2,2,7.727030535723095
6,0,0,8,8,6,2,8,6,2,0.16062177571660552
6,0,0,2,0,0,8,2,14,6,33.28923667274891
5,6,4,4,5,5,5,4,6,4,-0.8952307172387184
5,5,5,4,5,5,5,4,5,4,0.3435004295751919
5,5,5,4,5,5,5,4,5,3,-1.3618653960153444
5,5,5,4,5,5,4,4,6,4,-0.4633429194053069
5,5,5,4,5,5,4,4,5,4,0.9014208470883744
5,5,5,4,5,4,5,4,5,4,0.2095039914307144
5,5,5,4,4,5,4,4,6,4,1.311259285594026
5,5,5,3,5,5,5,4,5,4,-1.6985658753564645
5,5,4,5,6,5,5,4,5,4,0.38379200884542636
5,5,4,5,6,5,4,4,5,4,0.8008889815483831
5,5,4,5,6,4,4,4,5,4,-0.4376723419560066
5,5,4,5,5,5,5,5,5,3,-1.6370783925199683
5,5,4,5,5,5,5,4,6,4,0.15336754965482507
5,5,4,5,5,5,5,4,5,4,-0.1689322295068428
5,5,4,5,5,5,4,5,6,4,0.9775797054298024
5,5,4,5,5,5,4,5,5,4,-1.7486812707044415
