22,0,0,4,2,0,4,6,2,0,67.89956169035541
16,4,2,2,6,6,0,0,4,0,18.821491219749603
16,4,0,0,0,0,12,2,0,6,101.10901892268278
16,2,4,0,0,0,6,2,6,4,5.052641465576051
12,10,0,2,2,2,6,0,4,2,4.200869189482165
12,4,2,2,2,8,8,0,0,0,51.641602556388655
12,2,2,0,6,2,4,0,2,6,38.47424916857135
12,0,2,0,0,0,0,12,2,8,67.99433649644688
12,0,0,4,0,2,0,0,8,4,20.735696648874562
10,12,4,0,2,4,0,0,2,4,75.97251889813661
10,6,0,8,2,4,4,2,4,0,37.63384673365389
10,0,8,2,0,0,8,0,0,8,51.94927697291914
10,0,6,2,2,8,8,0,0,0,36.9644690942812
8,16,2,4,6,4,0,0,0,0,14.533803026871992
8,6,2,4,0,0,6,8,0,4,59.78667202860321
8,2,12,0,0,0,8,0,0,10,41.585799402741564
8,2,10,4,2,4,0,0,0,6,84.15557565948578
8,2,8,4,0,6,4,2,0,4,15.271218202764828
8,2,4,4,0,16,2,0,4,0,4.139434544414187
8,2,2,0,12,4,0,0,8,0,24.893623566000706
8,2,2,0,10,6,0,0,8,4,24.2025408798616
8,0,10,4,4,6,0,0,2,2,13.061918759509735
8,0,8,2,2,0,12,0,6,0,100.00707623347597
6,8,6,2,10,0,2,2,0,2,21.265187973557744
6,8,2,14,4,0,0,0,2,4,85.23586488827209
6,6,10,0,0,4,4,8,0,2,21.39432859843682
6,6,6,2,0,2,0,8,2,0,63.09281274431696
6,4,14,0,0,2,4,0,10,0,35.042732188934664
6,4,4,2,2,4,4,8,4,0,10.940223183468634
6,2,10,6,0,0,0,8,4,0,34.15091088480174
6,2,4,0,6,4,0,2,4,4,30.084709331779518
6,2,0,2,0,0,12,0,4,0,45.1139770694897
6,0,6,4,8,2,0,0,4,4,21.497061741238376
6,0,4,2,4,2,0,4,8,8,46.537312087954525
6,0,4,0,6,10,2,0,6,4,24.083917582320545
6,0,0,0,4,4,2,8,0,6,66.15850006215129
5,5,4,3,4,4,4,2,3,4,-0.14557604491582027
5,5,4,3,4,4,4,2,3,3,2.031554269746898
5,5,4,3,4,4,3,2,3,4,-0.04100183754091074
5,5,4,3,4,3,4,2,3,4,-0.22051617606193907
5,5,4,3,4,3,4,2,3,3,0.8913467341806608
5,5,4,3,3,4,4,2,3,4,0.30522783059994785
5,5,3,3,4,4,4,2,4,3,0.9370033289452623
