10,0,4,4,4,0,2,0,2,2,0,0,2,0,4,2,0,0,0,6,0,2,0,2,0,8,0,2,0,2,0.7092756922741281
8,2,4,0,10,0,0,0,2,0,2,2,0,6,0,0,0,4,0,0,0,0,0,0,4,4,2,4,0,6,16.46512213424127
8,2,2,4,0,0,4,0,0,4,0,4,0,0,4,0,4,0,2,0,4,2,2,4,6,0,2,0,0,0,20.832064561246117
8,0,4,0,4,0,0,0,4,6,0,0,0,0,0,14,2,0,2,0,0,0,0,0,0,0,0,0,4,10,8.239331287070389
8,0,4,0,2,0,0,0,0,0,6,2,8,4,2,0,0,4,0,2,4,0,0,0,2,2,0,0,4,0,0.0052597253539626845
8,0,2,0,2,0,6,4,0,0,0,6,0,0,0,6,0,2,4,0,4,0,0,2,8,0,0,2,0,2,22.525934670896053
8,0,2,0,0,4,4,2,6,2,4,0,2,0,4,0,2,6,4,0,0,0,0,0,2,2,0,4,0,2,7.828321445826709
8,0,2,0,0,0,6,0,0,2,8,0,0,0,0,2,12,4,0,4,4,0,2,0,2,4,0,0,0,0,24.463761971128427
8,0,0,0,0,4,0,0,4,2,0,0,0,0,0,2,0,0,4,2,2,12,0,6,8,0,0,0,2,4,3.8934032558003904
6,2,6,2,4,0,0,4,0,0,0,2,0,0,6,0,0,0,0,4,0,2,8,0,0,2,2,2,0,2,25.48634351157032
6,0,2,8,2,0,0,0,0,0,0,2,2,0,6,0,4,6,0,0,0,4,6,0,2,0,0,0,0,6,16.205065811694435
6,0,0,2,8,0,0,0,4,0,0,0,0,8,4,0,0,2,0,2,0,6,0,4,2,6,0,0,0,0,11.177069013397814
6,0,0,0,4,0,8,2,2,0,0,0,0,0,0,2,2,2,6,0,2,0,4,4,0,4,2,2,0,2,3.8704189348860973
6,0,0,0,0,4,0,4,4,6,2,2,4,0,0,0,0,6,2,4,2,0,0,2,0,2,6,2,0,2,25.760667652981105
4,8,14,4,8,2,0,0,2,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,2,4.412507370495772
4,8,2,2,2,4,8,2,4,6,2,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.892340132594971
4,6,0,0,0,2,2,2,2,0,0,0,0,0,4,8,0,8,2,0,4,0,2,0,0,2,8,0,0,4,8.86999375135955
4,4,2,0,2,4,0,4,0,2,0,0,4,0,12,0,2,0,0,2,0,0,2,0,4,2,2,0,2,4,11.368027819584531
4,4,0,2,0,0,0,2,4,0,2,0,6,2,2,0,0,6,0,2,4,0,0,0,4,0,4,0,0,6,22.936622647861597
4,2,4,2,0,0,0,4,0,4,0,0,2,0,8,0,0,2,2,0,0,6,2,0,8,0,0,6,0,4,33.88747746788966
4,2,4,0,2,0,2,0,2,6,0,0,0,0,0,2,2,0,0,6,2,4,4,0,0,4,4,2,6,0,25.993747132473178
4,2,0,4,0,4,2,2,0,4,0,2,0,0,0,4,2,2,6,8,0,6,2,2,0,0,2,0,0,2,1.5346220583593022
4,0,6,0,2,0,4,0,0,2,2,0,0,2,0,2,4,0,0,2,0,0,4,0,2,0,2,0,0,18,34.70555970483883
4,0,4,0,0,6,6,0,0,0,2,4,2,2,2,4,2,0,0,2,2,0,0,2,0,0,0,6,0,0,0.9075078426245984
4,0,2,0,4,0,0,0,0,4,8,0,0,2,0,2,2,4,0,6,0,0,6,2,6,0,0,0,0,4,7.103890564882191
4,0,0,4,0,0,2,8,4,0,2,6,4,0,0,0,4,2,0,2,0,6,4,0,0,2,0,0,0,2,20.18791256459417
