24,2,0,10,4,2,0,18,25.0890713283675
24,2,0,6,2,2,6,6,19.803133766344192
22,12,12,2,2,0,8,2,0.17374571113245113
22,0,2,2,4,12,0,4,14.7820243651952
20,6,0,4,0,0,6,18,25.71269262377127
20,4,20,2,8,0,2,0,10.270889252880323
18,8,2,18,4,0,10,0,60.72157234021872
18,8,2,6,4,0,2,18,0.0004423738501212817
16,4,0,8,2,0,4,18,37.98866519444287
16,2,4,0,8,18,6,0,6.017348203902033
14,4,4,0,12,2,4,2,42.7252232880035
14,2,22,4,0,6,6,4,86.16023541831373
14,2,12,4,4,10,4,2,1.0165784002594733
14,0,20,6,0,2,8,10,64.59717822432283
14,0,16,0,2,2,14,4,124.77063958060118
12,10,6,8,0,14,4,4,42.88552816240463
12,6,6,0,4,18,2,6,56.01469408127749
12,2,10,4,6,2,2,2,0.767751479204671
12,0,10,4,20,2,4,2,10.44448676032597
12,0,2,0,12,20,2,4,12.779293161194968
10,6,0,2,10,0,2,16,19.967368538865877
10,4,2,6,8,4,6,4,1.104868416961881
10,2,10,2,12,0,4,16,28.878631021252
10,0,10,14,0,10,6,10,82.78801084804373
10,0,2,4,16,6,16,6,10.15903360664268
8,14,0,10,0,16,6,0,32.53875435942015
8,2,16,0,14,8,6,4,64.30253434849865
8,2,14,0,22,10,2,2,42.24880096303911
8,2,0,4,16,0,26,4,50.39858446732654
8,0,14,0,2,10,0,2,74.2158591548648
8,0,6,10,8,0,8,16,15.71119090175704
8,0,2,12,0,10,2,2,80.78287090111834
7,6,7,6,7,5,6,9,-1.8329566584871915
7,6,7,6,6,6,6,8,-1.7743827823787854
7,5,8,6,7,6,6,8,0.7891640507497276
7,5,8,6,7,5,6,9,-0.18717340107783345
7,5,8,6,6,6,6,8,-0.147500341537164
7,5,7,7,7,6,6,8,-0.6635176598335033
7,5,7,7,6,6,6,8,-0.9391026498559527
7,5,7,7,5,6,6,9,1.4804293985300205
7,5,7,6,7,6,6,8,1.5808561849835319
7,5,7,6,6,6,6,8,-1.279509503007238
7,5,7,6,6,6,6,7,1.253976043238519
7,4,8,6,6,6,6,8,-1.0165529452892097
6,18,12,12,0,2,4,6,30.390552229478743
6,12,22,2,0,8,0,6,49.47065211076321
6,6,9,6,6,7,6,8,1.1577318142528257
6,6,9,6,6,6,6,8,-0.47714526843911953
6,6,9,5,6,6,6,8,-0.35215436949427054
6,6,8,7,6,7,6,8,1.2367625356590346
6,6,8,7,6,6,7,8,1.8851739855914746
6,6,8,7,6,6,6,9,-2.1804124782930137
6,6,8,7,6,6,6,8,-1.417039339984922
6,6,8,7,5,7,6,9,-1.097520556187598
6,6,8,7,5,6,6,8,0.5403744677631107
6,6,8,6,7,7,6,8,0.48023437601749336
6,6,8,6,7,7,6,7,0.6806776520503351
6,6,8,6,7,7,5,8,0.15000241253762903
6,6,8,6,7,6,7,8,-0.3226345091506868
6,6,8,6,7,6,6,9,-0.523209657890027
6,6,8,6,7,6,6,8,-1.6313844384434177
6,6,8,6,7,6,5,9,-2.132217960259654
6,6,8,6,7,6,5,8,-0.4259804095952045
6,6,8,6,7,5,6,9,0.5343532973505519
6,6,8,6,7,5,6,8,0.45558090998215994
6,6,8,6,6,7,6,9,0.5765064369267071
6,6,8,6,6,7,6,8,1.1129164945438526
6,6,8,6,6,7,6,7,-0.34564624717680276
6,6,8,6,6,7,5,8,-1.0300281374284088
6,6,8,6,6,6,7,9,1.132731775955838
6,6,8,6,6,6,7,8,-1.4567057243819634
6,6,8,6,6,6,7,7,-1.7583300736162144
6,6,8,6,6,6,6,9,0.7509460712264573
6,6,8,6,6,6,6,8,0.035126319732739185
6,6,8,6,6,6,6,7,-0.1609325822156268
6,6,8,6,6,6,5,9,-0.9135099786321722
6,6,8,6,6,6,5,8,1.8655218201988102
6,6,8,6,6,5,7,8,-0.29347388925615553
6,6,8,6,6,5,6,9,0.5787894308280984
6,6,8,6,6,5,6,8,1.0648726114175604
6,6,8,6,5,6,7,8,0.8457311958301579
6,6,8,6,5,6,6,8,1.3107043118130264
6,6,8,5,7,6,6,8,-0.4728191399647371
6,6,8,5,6,6,6,8,-0.8456303518161679
6,6,8,5,6,5,6,9,-0.3182285190817356
6,6,7,7,8,6,6,8,2.056701815510396
6,6,7,7,7,6,6,9,-0.1697925092597297
6,6,7,7,7,6,6,8,0.3562812257286978
6,6,7,7,7,5,6,8,0.1026566527143095
6,6,7,7,6,7,6,8,-0.03262038064909518
6,6,7,7,6,6,7,8,-1.4721487881125155
6,6,7,7,6,6,6,9,-0.1844243276899572
6,6,7,7,6,6,6,8,-0.15356180594582508
6,6,7,7,6,6,5,8,-0.26253467423767324
6,6,7,7,6,5,6,8,-0.09704430263524191
6,6,7,6,7,7,6,9,2.0913063497897535
6,6,7,6,7,7,6,8,0.2729720988107897
6,6,7,6,7,7,5,8,1.0495251585695766
6,6,7,6,7,6,7,9,-0.1672247820872726
6,6,7,6,7,6,7,7,-1.1205099708605128
6,6,7,6,7,6,6,9,-2.3768236763317985
6,6,7,6,7,6,6,8,-0.17590531244358884
6,6,7,6,7,6,5,8,-0.25360977644766514
6,6,7,6,7,5,7,8,-1.828263296849625
6,6,7,6,6,7,7,8,0.7544405091282095
