16,0,0,6,0,4,0,2,0,0,0,4,2,0,2,0,0,2,6,0,25.45845815596359
14,0,4,4,0,0,0,4,6,0,2,0,2,0,2,2,2,0,4,0,3.9990091989570735
12,4,0,2,10,0,0,2,4,2,0,0,2,0,4,2,0,2,4,0,39.17221070054883
12,2,2,0,0,2,0,0,0,0,2,2,6,0,0,6,4,0,8,2,2.0552674704158207
12,0,6,0,0,2,2,0,4,0,4,2,0,0,0,10,2,0,0,4,17.68812856216131
12,0,0,0,0,2,0,0,2,4,0,0,0,0,8,0,0,0,2,8,13.465367934513292
10,10,0,6,4,0,0,4,2,0,4,0,0,6,0,0,2,0,0,0,1.109510799902178
10,2,0,12,6,0,2,0,6,0,0,2,0,0,0,8,0,2,0,0,6.356682724685597
10,2,0,2,4,0,8,4,0,6,0,0,2,0,0,6,2,0,4,0,15.411393617129429
10,0,8,0,0,8,0,0,6,4,0,0,4,6,0,0,0,2,0,0,10.356045717961818
8,8,0,2,2,6,2,0,0,6,0,2,0,6,2,0,0,0,2,4,22.93338713117542
8,8,0,0,8,0,4,4,0,0,4,0,4,2,4,2,0,0,2,0,6.493142930218313
8,4,0,2,12,0,0,4,0,2,0,0,0,2,2,4,6,0,0,0,27.222590584925904
8,2,10,2,2,0,4,8,0,0,2,0,6,0,2,0,0,4,0,0,19.94225416459921
8,2,8,4,10,0,2,0,4,0,0,0,0,0,4,0,0,4,2,2,5.356023516327381
8,2,6,0,0,2,10,6,2,0,2,0,4,0,0,0,2,0,2,2,12.064341228982986
8,2,4,2,4,8,2,4,0,0,0,4,2,0,0,2,4,0,2,2,4.761504630154882
8,2,4,2,2,0,10,0,2,0,2,2,0,2,2,0,4,0,0,4,20.68883775933197
8,2,0,0,6,0,0,0,0,4,4,8,2,0,6,0,0,4,0,4,50.14177659433759
8,0,0,0,8,0,10,0,0,0,0,0,0,0,4,6,2,0,6,6,11.431826606423208
8,0,0,0,4,4,4,6,2,0,0,0,2,2,2,0,2,0,2,8,44.667751679453005
6,6,2,0,0,0,0,2,0,0,2,0,0,4,6,2,2,2,6,8,12.45391044557059
6,6,0,2,0,4,0,6,0,0,10,6,0,4,0,0,2,0,4,0,42.36988694785844
6,6,0,0,2,0,4,2,0,0,2,0,2,2,2,4,2,0,6,4,12.12604411311447
6,4,6,6,0,2,0,2,4,0,0,4,2,0,4,0,0,8,2,0,21.669344307566522
6,4,6,2,2,4,0,6,0,0,0,2,0,2,0,6,0,0,2,8,13.035801620931123
6,4,0,6,2,2,2,4,0,2,2,0,2,4,4,0,2,2,4,0,37.704447273606064
6,4,0,0,0,0,12,4,0,0,0,12,4,0,0,2,4,0,0,2,17.907863092591825
6,2,10,8,0,8,0,0,0,0,8,0,4,0,0,0,0,0,4,0,0.9103707836925725
6,2,6,0,0,2,0,2,0,10,2,2,0,0,0,4,4,6,4,0,20.118152546020422
6,2,6,0,0,0,2,4,4,4,0,4,2,0,8,0,2,0,6,0,26.795908048552512
6,2,4,2,10,2,4,14,2,4,0,0,0,0,0,0,0,0,0,0,16.496097679232253
6,2,4,0,2,0,2,2,8,2,0,0,0,0,0,6,6,2,0,6,23.69481448718296
6,2,2,2,2,2,16,0,0,0,2,2,6,2,0,2,2,0,0,0,4.7091019075620775
6,2,2,0,6,0,2,4,2,0,2,4,4,0,0,0,0,2,0,6,16.72522823773998
6,2,0,0,6,4,0,4,4,0,4,0,0,0,6,8,0,0,4,0,45.72984768678898
6,0,8,4,2,0,0,8,4,0,2,2,0,2,0,0,4,6,2,0,19.065024061248522
6,0,6,0,0,0,0,0,6,0,6,0,0,4,6,4,4,2,2,4,1.6454568042242694
6,0,4,2,10,10,0,4,0,4,0,0,2,0,0,0,0,4,0,2,14.375209535735802
6,0,2,0,8,0,4,0,0,0,2,2,0,4,0,2,2,0,2,14,46.0982876311899
6,0,2,0,6,2,0,0,2,0,4,0,6,18,0,0,0,0,4,0,25.28355497978392
6,0,2,0,2,6,2,0,0,2,6,0,4,2,2,2,2,8,0,2,49.96945101013507
6,0,2,0,0,0,4,0,2,8,0,0,2,6,6,8,0,0,0,2,5.1357361143722295
6,0,2,0,0,0,2,4,0,0,0,0,0,6,14,0,2,2,10,2,1.635754820120412
6,0,0,2,16,0,0,0,2,0,8,0,2,8,0,2,0,0,0,4,21.64354551907982
6,0,0,2,0,6,12,0,2,8,0,0,2,0,0,0,0,2,6,2,43.61843131442242
6,0,0,0,4,0,4,14,6,0,0,2,0,4,0,0,2,0,4,4,48.865892600829376
6,0,0,0,0,6,2,0,6,2,10,2,8,0,2,2,2,0,2,0,29.507689732687137
6,0,0,0,0,4,2,2,0,2,4,4,4,6,0,0,0,0,12,0,22.835345791080595
6,0,0,0,0,0,8,0,0,2,2,0,2,2,0,8,0,8,0,6,47.18098922001157
4,16,0,0,4,4,2,0,2,0,4,0,2,2,0,0,0,2,0,2,13.443057721943768
4,10,0,2,0,2,10,4,0,2,0,2,2,2,0,0,4,6,0,0,2.745362872130634
4,8,6,0,0,2,0,2,0,4,8,0,2,8,0,0,0,0,2,4,21.264741815207408
4,8,0,0,4,4,4,2,4,0,2,4,0,0,4,8,2,0,0,0,34.992463476357905
4,6,12,8,2,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,9.021306231372703
4,6,8,0,0,6,0,6,2,0,6,6,2,2,2,0,0,0,0,0,5.537244935187301
4,6,2,6,2,2,0,2,2,6,0,0,0,6,2,0,2,2,4,0,11.638710144834667
4,6,0,2,6,0,4,0,2,0,6,0,0,10,0,2,0,4,0,0,37.32495543638171
4,4,4,4,0,10,0,2,0,2,6,0,4,4,0,0,2,0,0,2,23.882486659646094
4,4,4,0,0,0,10,0,0,2,0,2,0,4,0,2,0,12,4,0,7.486371528549478
4,4,2,0,0,0,4,0,2,2,6,2,2,8,4,0,4,0,2,4,5.175643078025959
4,4,0,2,0,6,2,4,0,0,2,2,4,2,6,6,4,0,2,0,20.24544458965547
4,2,6,2,0,4,10,0,0,6,0,0,0,0,4,2,2,2,2,4,8.704383111764256
4,2,4,4,0,2,2,0,0,0,2,6,2,2,2,0,0,4,2,12,1.382146726595053
4,2,2,4,4,0,0,4,0,8,6,2,0,4,0,2,2,0,6,0,14.739421666122052
4,2,2,2,0,2,4,2,0,4,2,2,0,2,6,0,8,2,2,0,43.41258020544691
4,2,2,0,0,2,6,12,0,6,2,4,0,0,2,4,0,0,0,2,37.94462834011772
4,2,0,2,4,4,8,4,0,0,2,0,0,4,4,2,0,0,6,2,14.956124054398694
4,2,0,0,4,0,2,0,0,2,0,0,0,4,0,6,8,2,0,2,31.382135665039957
4,2,0,0,0,2,6,4,2,10,6,0,0,0,2,2,2,0,2,6,2.2065671168368732
4,2,0,0,0,0,2,0,6,2,4,0,2,4,2,0,0,2,2,0,33.737740794752035
4,2,0,0,0,0,0,16,2,2,6,0,6,2,0,0,4,0,0,0,13.976816398285644
4,0,12,4,2,2,0,6,0,0,0,0,2,0,2,0,2,0,4,6,22.046784527355147
4,0,4,2,4,6,0,0,0,2,4,0,2,4,0,4,4,2,2,0,2.2968705529482163
4,0,4,0,2,0,2,6,2,4,0,4,0,0,0,4,0,10,0,6,9.664976512777864
4,0,2,14,4,0,2,0,0,0,2,4,12,2,0,0,0,0,0,0,28.047457795744823
4,0,2,4,0,10,4,0,0,0,0,2,4,0,2,4,4,8,0,2,39.0859177544557
4,0,2,2,2,6,0,4,0,0,2,6,2,0,6,0,2,4,0,6,3.6933422138987115
4,0,2,2,0,0,0,2,0,0,0,0,18,2,0,4,4,0,2,6,30.518675928253387
4,0,0,10,0,0,2,0,0,4,0,2,0,4,6,2,4,0,2,10,1.1752894811459864
4,0,0,8,2,2,0,0,6,2,10,0,0,0,2,2,0,2,0,0,15.80245487857056
4,0,0,4,4,0,8,4,0,0,0,8,0,4,0,0,0,0,4,4,37.189383308200654
4,0,0,2,4,0,2,2,0,2,6,2,4,2,0,4,2,6,6,2,24.966478169557252
4,0,0,2,0,10,2,0,0,0,0,0,2,4,2,0,14,2,4,2,23.635026294649744
4,0,0,2,0,4,2,0,0,8,0,4,6,2,0,0,4,0,14,0,8.218408035462094
4,0,0,2,0,2,2,8,0,4,2,2,0,2,0,2,0,6,14,0,1.8014144939706243
4,0,0,0,2,2,0,0,6,2,2,0,2,4,2,10,2,10,0,2,0.13364480213838636
4,0,0,0,2,0,0,2,6,6,2,14,0,0,2,0,6,0,0,0,10.744799880044233
4,0,0,0,0,8,2,2,6,2,2,6,4,0,4,6,0,0,0,2,14.854021758119693
4,0,0,0,0,2,6,6,0,0,6,0,2,0,4,4,0,2,0,10,1.1242174500705042
4,0,0,0,0,0,4,4,0,2,2,4,0,2,10,4,4,6,0,4,14.423597464382375
3,2,3,2,3,2,3,3,2,2,3,2,2,2,3,2,2,2,2,3,-0.23307345753270942
3,2,3,2,3,2,3,2,2,2,3,2,2,2,3,2,2,2,2,3,1.1968053732612682
3,2,3,2,2,2,3,3,2,3,3,2,2,2,2,2,2,2,2,3,-1.87276937097794
3,2,2,2,3,2,3,3,2,3,3,2,2,2,3,2,2,2,2,3,0.041801058747970625
3,2,2,2,3,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,-0.35860704159167867
3,2,2,2,3,2,3,3,2,3,3,2,2,2,2,3,2,2,2,3,2.7596573177403387
3,2,2,2,3,2,3,2,2,2,3,2,2,2,3,2,2,3,2,3,0.15848154670078954
3,2,2,2,3,2,3,2,2,2,3,2,2,2,3,2,2,2,2,3,0.9586366024213008
3,2,2,2,3,2,3,2,2,2,3,2,2,2,2,3,2,2,2,2,-0.5835710383674825
2,10,4,2,2,2,4,2,2,2,2,4,0,6,0,0,0,0,4,2,21.029353807657635
2,8,0,10,0,0,0,2,0,0,0,8,4,0,10,2,4,0,0,0,2.980911188203838
2,8,0,4,0,2,2,0,8,2,6,2,4,2,4,2,2,0,0,0,15.32359257336752
2,6,6,4,0,0,0,4,4,2,4,0,0,0,6,0,10,0,2,0,2.672989373685771
2,6,6,2,0,4,2,0,4,4,0,2,0,10,0,0,4,0,4,0,39.923579645931696
2,6,6,0,6,0,0,4,6,2,0,0,0,0,2,0,0,8,4,4,10.219544302682335
2,6,4,0,0,0,2,0,0,0,8,4,0,0,2,8,0,2,4,0,35.62835224113148
2,6,2,4,2,0,0,0,2,0,0,0,4,2,4,2,0,4,2,6,9.861796903772603
2,6,2,2,0,0,0,2,0,0,0,10,14,2,0,0,0,0,0,4,27.876085792435134
2,6,0,0,0,0,0,6,0,0,2,4,0,0,4,6,0,0,14,2,6.332347131304579
2,4,4,4,0,0,4,2,0,2,2,0,0,6,2,0,2,0,0,6,6.4716124729758615
2,4,4,2,0,2,2,2,2,2,2,8,2,2,2,2,0,0,8,2,2.1411413799877805
2,4,4,0,12,0,6,0,4,0,2,2,2,2,0,6,0,2,2,0,5.301063359416074
2,4,4,0,0,2,0,0,0,8,2,6,0,0,2,0,14,4,0,2,34.3736462682444
2,4,2,2,4,2,0,4,0,0,2,2,0,2,0,8,6,0,2,8,1.4012273923395342
2,4,2,0,2,0,10,4,0,0,2,2,0,0,6,0,4,2,0,8,15.589583812804058
2,4,2,0,0,4,0,0,0,0,4,2,4,2,0,6,2,4,6,2,4.000455707723963
2,4,0,8,0,4,0,0,0,0,2,12,0,0,0,0,6,6,0,6,5.911579957787529
2,4,0,6,2,0,0,2,8,0,0,0,10,8,2,4,0,0,0,0,29.901994203573047
2,4,0,0,2,0,2,0,0,12,0,6,2,2,4,2,0,4,2,6,11.36190942855414
2,4,0,0,0,2,4,2,6,2,4,2,0,2,6,12,0,2,0,0,37.1644999885132
2,3,3,2,3,2,3,2,2,2,3,3,2,3,2,2,2,2,2,2,-0.5008964564213342
2,3,3,2,3,2,3,2,2,2,3,2,2,3,3,2,2,2,2,2,1.106786496811846
2,3,3,2,3,2,3,2,2,2,3,2,2,2,3,2,2,2,2,2,1.8694696115806055
2,3,2,2,3,3,2,3,2,2,2,2,2,2,3,3,2,2,2,2,0.7822212736029674
2,3,2,2,3,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2,1.279216424286473
2,3,2,2,3,2,3,3,2,2,3,2,2,2,3,3,2,2,2,3,-0.4301002586966401
2,3,2,2,3,2,3,3,2,2,3,2,2,2,3,2,2,2,2,2,1.9585146203636836
2,3,2,2,3,2,3,3,2,2,3,2,2,2,2,3,2,2,2,3,0.2748934015283792
2,3,2,2,3,2,3,3,2,2,3,2,2,2,2,3,2,2,2,2,-1.3581991904160335
2,3,2,2,3,2,3,3,2,2,3,2,2,2,2,2,2,2,2,3,-1.143333644529486
2,3,2,2,3,2,3,3,2,2,2,2,2,2,3,3,2,2,2,3,0.5166447902961082
