14,12,4,4,0,0,0,4,2,0,25.238152076184672
14,4,2,2,2,0,0,0,0,4,10.994538604796466
14,0,2,6,4,4,2,4,4,0,84.4218408448293
12,12,0,2,2,0,4,2,6,0,50.119608428028485
12,8,4,8,2,0,2,4,0,0,27.307149626482985
10,10,2,2,2,0,2,12,0,0,48.35634470112928
10,2,4,2,2,8,8,4,0,0,38.90682427849147
10,0,4,4,4,0,6,0,0,6,18.798746020481953
10,0,4,0,6,2,4,2,2,0,76.11668856498608
8,6,2,4,0,0,4,2,2,8,32.33810648182091
8,2,4,12,0,2,0,6,0,4,101.36654856682111
8,2,2,0,4,0,14,0,2,8,110.84609623413257
8,0,10,2,0,6,0,12,2,0,54.71133366297796
8,0,2,4,0,6,0,4,10,2,55.55949762934442
8,0,0,0,4,8,2,0,0,10,18.53939600471133
6,12,0,2,14,0,4,2,0,0,38.73465697392784
6,8,6,4,0,0,12,0,0,4,59.608540486338704
6,4,0,0,4,10,0,6,4,0,36.41218617351487
6,2,6,2,10,0,0,12,0,0,28.443891806561666
6,2,2,6,2,0,2,10,6,0,18.674680089959395
6,0,10,12,2,0,0,10,0,0,25.312015102290875
6,0,6,4,2,2,4,6,2,0,107.42919116677736
6,0,6,2,8,4,2,4,2,4,3.2894670291581884
6,0,0,0,10,0,0,4,14,4,17.070205426947805
4,12,0,2,2,2,6,8,0,4,22.24393602025935
4,5,4,4,4,3,3,4,3,4,-2.100250411625936
4,5,4,4,3,4,3,4,3,4,1.0001980736893903
4,5,4,3,4,4,3,4,3,4,-0.6095962940899214
4,5,3,4,4,4,3,4,4,4,1.1702475680457234
4,5,3,4,4,4,3,4,3,4,0.44332746486987523
4,5,3,4,4,4,3,3,4,4,-1.4950537508050432
4,5,3,4,3,4,3,4,3,4,0.938325411850431
4,4,12,2,4,6,2,2,2,0,43.0166136516187
4,4,10,0,0,8,10,0,2,2,76.78457640413575
4,4,4,4,4,4,3,4,4,5,-0.4796964518177139
4,4,4,4,4,4,3,4,4,4,-0.2912078974108426
